latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61698296,106.53627333,0,249.65223738,-0.00136407,1.00415980,-1.54797548,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61697971,106.53626329,0,249.65223738,-0.00136407,1.00415980,-1.41725353,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04526289,0,0,2
29.61697673,106.53625298,0,249.65095952,-0.00144274,1.00415980,-1.34417756,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04521244,0,0,2
29.61697347,106.53624295,0,249.65252828,-0.00151663,1.00415980,-1.35373074,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04526289,0,0,2
29.61697021,106.53623291,0,249.65252828,-0.00158283,1.00415980,-1.34124978,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04526289,0,0,2
29.61696696,106.53622287,0,250.03670267,-0.00164144,1.00415980,-1.33769393,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04524105,0,0,2
29.61696370,106.53621257,0,250.38016173,-0.00176426,1.00415980,-1.30924693,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04526289,0,0,2
29.61695991,106.53620144,0,250.37991162,-0.00164084,1.00415980,-1.29587288,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17392854,0,0,2
29.61695638,106.53619005,0,250.37991162,-0.00157247,1.00415980,-1.31191105,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17392854,0,0,2
29.61695285,106.53617866,0,250.38016173,-0.00153736,1.00415980,-1.39104383,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17390040,0,0,2
29.61694933,106.53616726,0,250.64686116,-0.00152248,1.00415980,-1.42319143,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17392854,0,0,2
29.61694580,106.53615587,0,250.94983483,-0.00159517,1.00415980,-1.38453884,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17392854,0,0,2
29.61694309,106.53614583,0,250.94983483,-0.00157066,1.00415980,-1.34217148,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03239648,0,0,2
29.61694010,106.53613580,0,250.95011127,-0.00155931,1.00415980,-1.26135677,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03236817,0,0,2
29.61693685,106.53612549,0,250.94983483,-0.00155766,1.00415980,-1.25169018,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03239648,0,0,2
29.61693387,106.53611545,0,250.94983483,-0.00156286,1.00415980,-1.25712877,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03239702,0,0,2
29.61693088,106.53610541,0,250.95011127,-0.00157971,1.00415980,-1.41396934,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03236764,0,0,2
29.61692790,106.53609538,0,250.94983483,-0.00159583,1.00415980,-1.36025864,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03239702,0,0,2
29.61692491,106.53608561,0,250.94983483,-0.00161095,1.00415980,-1.53443191,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03239648,0,0,2
29.61692166,106.53607558,0,251.31422871,-0.00162529,1.00415980,-1.58553645,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03236817,0,0,2
29.61691867,106.53606554,0,251.63367866,-0.00163903,1.00415980,-1.79089443,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03239648,0,0,2
29.61691542,106.53605387,0,251.63226825,-0.00163166,0.99879161,-1.85315773,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17680217,0,0,2
29.61691243,106.53604248,0,251.63226825,-0.00167847,0.99342242,-1.71319331,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17680217,0,0,2
29.61690891,106.53603082,0,251.63367866,-0.00172614,0.98805403,-1.67958240,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17682140,0,0,2
29.61690565,106.53601942,0,252.05673988,-0.00177458,0.98264569,-1.65017900,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17680217,0,0,2
29.61690240,106.53600776,0,252.51642656,-0.00183246,0.97731681,-1.64262013,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17680217,0,0,2
29.61689941,106.53599718,0,252.51488640,-0.00176180,0.97190941,-1.53799501,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294836,0,0,2
29.61689643,106.53598660,0,252.51488640,-0.00173073,0.96711617,-1.50415711,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294836,0,0,2
29.61689345,106.53597602,0,252.51642656,-0.00170056,0.96225423,-1.61453891,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08296670,0,0,2
29.61689046,106.53596544,0,252.51642656,-0.00167097,0.95704102,-1.68970068,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294836,0,0,2
29.61688748,106.53595486,0,252.51642656,-0.00164234,0.95189302,-1.71004156,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294791,0,0,2
29.61688477,106.53594401,0,252.51642656,-0.00161507,0.94668968,-1.66264979,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294836,0,0,2
29.61688205,106.53593343,0,252.51618399,-0.00158836,0.94492957,-1.77715621,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294836,0,0,2
29.61687907,106.53592285,0,252.51642656,-0.00156262,0.94309376,-1.73787874,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08294836,0,0,2
29.61687609,106.53591200,0,253.04587850,-0.00158244,0.93859377,-1.57506601,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08291925,0,0,2
29.61687310,106.53590142,0,253.55033758,-0.00160208,0.93406148,-1.54348157,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08297746,0,0,2
29.61687039,106.53589030,0,253.54760190,-0.00152032,0.92957917,-1.53665233,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13559242,0,0,2
29.61686740,106.53587891,0,253.54760190,-0.00143771,0.92506607,-1.51728144,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13559242,0,0,2
29.61686442,106.53586806,0,253.60399108,-0.00135481,0.92060192,-1.43465156,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13565625,0,0,2
29.61686171,106.53585666,0,253.66167102,-0.00125856,0.91610660,-1.35531899,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13559242,0,0,2
29.61685900,106.53584635,0,253.66508115,-0.00114688,0.91166148,-1.37461221,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05634338,0,0,2
29.61685628,106.53583577,0,253.66508115,-0.00110047,0.90332142,-1.48219250,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05634388,0,0,2
29.61685384,106.53582547,0,253.66167102,-0.00105278,0.89494597,-1.32444628,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05633834,0,0,2
29.61685113,106.53581489,0,253.66167102,-0.00100497,0.89032858,-1.37319989,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05634388,0,0,2
29.61684842,106.53580431,0,253.66484834,-0.00095748,0.88563244,-1.37299843,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05634338,0,0,2
29.61684570,106.53579400,0,253.66484834,-0.00090959,0.88093910,-1.26518518,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05634388,0,0,2
29.61684299,106.53578342,0,253.66190387,-0.00086004,0.88395097,-1.27757464,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05630906,0,0,2
29.61684055,106.53577311,0,253.99393323,-0.00081143,0.88701359,-1.32473026,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05634388,0,0,2
29.61683784,106.53576253,0,254.30667983,-0.00080066,0.89008692,-1.30685713,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05637267,0,0,2
29.61683512,106.53575168,0,254.30646879,-0.00069674,0.89313021,-1.26408076,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12071415,0,0,2
29.61683214,106.53574056,0,254.30646879,-0.00059376,0.89626548,-1.29980811,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12071465,0,0,2
29.61682943,106.53572944,0,254.30667983,-0.00056500,0.89936983,-1.21775405,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12068478,0,0,2
29.61682699,106.53571832,0,254.22148436,-0.00053620,0.90244379,-1.28124631,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12071465,0,0,2
29.61682427,106.53570719,0,254.13057698,-0.00050703,0.90556982,-1.13601066,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12071415,0,0,2
29.61682156,106.53569634,0,254.13057698,-0.00050483,0.90866416,-1.06087385,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08464279,0,0,2
29.61681885,106.53568549,0,254.13367853,-0.00051298,0.91181216,-1.30619636,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08470552,0,0,2
29.61681641,106.53567491,0,254.13057698,-0.00052036,0.91479413,-1.26170373,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08464279,0,0,2
29.61681369,106.53566406,0,254.13057698,-0.00052873,0.91775358,-1.32381690,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08467215,0,0,2
29.61681098,106.53565321,0,254.13367853,-0.00053814,0.92077346,-1.64095566,0,4,1,2,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08467617,0,0,2
