latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.67752062,106.60824653,0,52.32658601,0.00025822,2.09248447,-1.55155969,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.67752740,106.60825684,0,52.32658601,0.00025822,2.09248447,-1.55155969,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.24616507,0,0,2
29.67753418,106.60826687,0,52.22420914,0.00038431,2.09248447,-1.59014882,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.24478000,0,0,2
29.67754123,106.60827718,0,52.10636758,0.00041760,2.09248447,-1.55923391,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.24616507,0,0,2
29.67754747,106.60828613,0,52.11021045,0.00038397,2.09248447,-1.51577566,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11794823,0,0,2
29.67755344,106.60829536,0,52.11021045,0.00035411,2.09248447,-1.56419878,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11914814,0,0,2
29.67755968,106.60830458,0,52.10636758,0.00036497,2.09248447,-1.56232738,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11814088,0,0,2
29.67756592,106.60831353,0,52.11021045,0.00035551,2.09248447,-1.53779469,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11914814,0,0,2
29.67757216,106.60832275,0,52.11021045,0.00037322,2.09248447,-1.59815980,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11794823,0,0,2
29.67757840,106.60833171,0,52.10636758,0.00037560,2.09248447,-1.65296540,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11934057,0,0,2
29.67758436,106.60834093,0,52.11474775,0.00040772,2.09248447,-1.63082699,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11794823,0,0,2
29.67759060,106.60835015,0,52.16131829,0.00042355,2.09248447,-1.63666736,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11914814,0,0,2
29.67759711,106.60835938,0,52.16505083,0.00046374,2.09248447,-1.66611722,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.14999682,0,0,2
29.67760335,106.60836887,0,52.16505083,0.00049610,2.09248447,-1.66247918,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.14999682,0,0,2
29.67760986,106.60837809,0,52.16131829,0.00052751,2.09248447,-1.68051316,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.15019053,0,0,2
29.67761610,106.60838759,0,51.91832430,0.00055693,2.09248447,-1.61224075,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.14999682,0,0,2
29.67762261,106.60839681,0,51.66849626,0.00060279,2.09248447,-1.59033761,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.14999682,0,0,2
29.67762885,106.60840603,0,51.66849626,0.00056866,2.09248447,-1.59727800,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11851386,0,0,2
29.67763509,106.60841498,0,51.62537481,0.00053792,2.09248447,-1.52528712,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11851386,0,0,2
29.67764133,106.60842421,0,51.62537481,0.00051731,2.09248447,-1.56128147,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11851386,0,0,2
29.67764757,106.60843316,0,51.66849626,0.00049561,2.09248447,-1.60203264,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11953347,0,0,2
29.67765381,106.60844238,0,51.66849626,0.00047392,2.09248447,-1.45918232,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11851386,0,0,2
29.67766005,106.60845161,0,51.66849626,0.00045888,2.09248447,-1.57114180,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11851386,0,0,2
29.67766629,106.60846056,0,51.58889402,0.00043834,2.09248447,-1.46494923,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11851386,0,0,2
29.67767253,106.60846978,0,51.50909110,0.00042807,2.09248447,-1.41881800,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.11851386,0,0,2
29.67767849,106.60847819,0,51.46782539,0.00038499,2.09248447,-1.43233447,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06144060,0,0,2
29.67768446,106.60848687,0,51.46371962,0.00036141,2.09248447,-1.39577483,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06163154,0,0,2
29.67769043,106.60849555,0,51.50909110,0.00031389,2.09248447,-1.35370663,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06265643,0,0,2
29.67769640,106.60850396,0,51.50909110,0.00027555,2.09248447,-1.37514374,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06143937,0,0,2
29.67770237,106.60851264,0,51.46371962,0.00023474,2.09248447,-1.38129402,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06163154,0,0,2
29.67770833,106.60852105,0,51.46371962,0.00018939,2.09248447,-1.35985926,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06144060,0,0,2
29.67771430,106.60852973,0,51.50909110,0.00012042,2.09248447,-1.35332320,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06265643,0,0,2
29.67772027,106.60853841,0,51.50909110,0.00011319,2.09248447,-1.34885377,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06144060,0,0,2
29.67772624,106.60854682,0,51.46371962,0.00010850,2.09248447,-1.38164094,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06163154,0,0,2
29.67773193,106.60855550,0,51.46782539,0.00010218,2.09248447,-1.41445019,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06144060,0,0,2
29.67773790,106.60856418,0,51.50909110,0.00007139,2.09248447,-1.40391970,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06265643,0,0,2
29.67774387,106.60857259,0,51.50498669,0.00006612,2.09248447,-1.39474327,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06163154,0,0,2
29.67774984,106.60858127,0,51.46782539,0.00006063,2.09248447,-1.39706252,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06143937,0,0,2
29.67775581,106.60858968,0,51.46782539,0.00006624,2.09248447,-1.43814622,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06144060,0,0,2
29.67776177,106.60859836,0,51.50498669,-0.00003964,2.09248447,-1.44267190,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06284715,0,0,2
29.67776774,106.60860704,0,51.50498669,-0.00003964,2.09248447,-1.42176831,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06144060,0,0,2
