latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.67678792,106.60715332,0,52.58838835,-0.00010104,0.00000000,-1.48087621,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.67679362,106.60716200,0,52.59246115,-0.00010104,1.80559192,-1.47008210,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04313561,0,0,2
29.67679932,106.60717041,0,52.63508579,-0.00019638,1.80521417,-1.44214172,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04432258,0,0,2
29.67680501,106.60717909,0,52.63101464,-0.00015609,1.80525617,-1.42176622,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04332955,0,0,2
29.67681071,106.60718750,0,52.58838835,-0.00015223,1.80726731,-1.41341366,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04313657,0,0,2
29.67681641,106.60719618,0,52.58838835,-0.00015385,1.80559192,-1.37972425,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04313561,0,0,2
29.67682210,106.60720486,0,52.63508579,-0.00019471,1.80521417,-1.34311531,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04432258,0,0,2
29.67682780,106.60721327,0,52.59246115,-0.00020002,1.80559192,-1.34882516,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04313561,0,0,2
29.67683350,106.60722195,0,52.58838835,-0.00020612,1.80693125,-1.34576248,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04333051,0,0,2
29.67683919,106.60723036,0,52.70938204,-0.00024997,1.80354068,-1.32066539,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04432162,0,0,2
29.67684489,106.60723904,0,52.81595302,-0.00026726,1.80726731,-1.31908894,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04313657,0,0,2
29.67685140,106.60724881,0,52.81952172,-0.00023282,1.83498460,-1.31200580,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18559125,0,0,2
29.67685791,106.60725857,0,52.81952172,-0.00016953,1.83681310,-1.35869366,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18441143,0,0,2
29.67686442,106.60726861,0,52.81595302,-0.00013494,1.83468379,-1.34442668,1,4,1,1,1,375,0,1,0,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18578557,0,0,2
29.67687093,106.60727837,0,52.71687430,-0.00005948,1.83681310,-1.26456261,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18441143,0,0,2
29.67687717,106.60728814,0,52.69774625,-0.00000750,1.83498460,-1.27455921,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18559125,0,0,2
29.67688422,106.60729845,0,52.69774625,-0.00002881,1.80344731,-1.22886812,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.25965087,0,0,2
29.67689100,106.60730876,0,52.65902881,0.00006872,1.80486476,-1.15334179,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.25866193,0,0,2
29.67689806,106.60731906,0,52.65902881,0.00006872,1.80486476,-1.04701104,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.25965087,0,0,2
