latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.69659180,106.62147976,0,206.21210947,0.00048622,-1.37858546,2.40387124,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.69658312,106.62147488,0,206.21210947,0.00048622,-1.37858546,2.40387124,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06382680,0,0,2
29.69657471,106.62147000,0,206.22390911,0.00055215,-1.37858546,2.46562988,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06382600,0,0,2
29.69656603,106.62146512,0,206.22390911,0.00060981,-1.37858546,2.42851250,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06382680,0,0,2
29.69655735,106.62146023,0,206.21210947,0.00067680,-1.37858546,2.34127527,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06404249,0,0,2
29.69654867,106.62145535,0,206.21210947,0.00072300,-1.37858546,2.22508395,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06382680,0,0,2
29.69654026,106.62145047,0,206.09125095,0.00076719,-1.37858546,2.08712609,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06382600,0,0,2
29.69653158,106.62144558,0,205.97786706,0.00080700,-1.37858546,2.00169962,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06382680,0,0,2
29.69652344,106.62144097,0,205.97786706,0.00082416,-1.37858546,1.82487086,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02309856,0,0,2
29.69651503,106.62143636,0,205.97786706,0.00085405,-1.37858546,1.82680202,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02331324,0,0,2
29.69650662,106.62143175,0,205.97786706,0.00088272,-1.37858546,1.82112865,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02309856,0,0,2
29.69649848,106.62142714,0,205.97786706,0.00091651,-1.37858546,1.90126788,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02331235,0,0,2
29.69649007,106.62142253,0,205.74423849,0.00094718,-1.37858546,1.99756839,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02309945,0,0,2
29.69648193,106.62141791,0,205.49165281,0.00098332,-1.37858546,2.03135234,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02331235,0,0,2
29.69647352,106.62141330,0,205.49165281,0.00098929,-1.37858546,2.12541367,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02001502,0,0,2
29.69646512,106.62140869,0,205.49755659,0.00099850,-1.37858546,2.15869469,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02045565,0,0,2
29.69645698,106.62140435,0,205.50403103,0.00103283,-1.37858546,1.95702635,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02001502,0,0,2
29.69644857,106.62139974,0,205.50403103,0.00106605,-1.37858546,1.89146945,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02001502,0,0,2
29.69644043,106.62139513,0,205.49755659,0.00109994,-1.37858546,1.85352390,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02066506,0,0,2
29.69643202,106.62139052,0,205.49165281,0.00113082,-1.37858546,1.79551971,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02001502,0,0,2
29.69642361,106.62138618,0,205.49165281,0.00116413,-1.37858546,1.81624695,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02001502,0,0,2
29.69641547,106.62138156,0,205.24053431,0.00119455,-1.36384311,1.88118556,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02045565,0,0,2
29.69640706,106.62137695,0,204.98957416,0.00122732,-1.34918530,2.02768861,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02001502,0,0,2
29.69639893,106.62137261,0,204.98957416,0.00121553,-1.32968130,2.17270008,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02111163,0,0,2
29.69639052,106.62136800,0,204.99620481,0.00120228,-1.31016132,2.41051476,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02066992,0,0,2
29.69638211,106.62136366,0,205.00199581,0.00118968,-1.29066904,2.47539212,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02111163,0,0,2
29.69637370,106.62135878,0,204.98957416,0.00117582,-1.27114843,2.54119664,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02131789,0,0,2
29.69636556,106.62135444,0,204.66711975,0.00116066,-1.25159100,2.51928483,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02066992,0,0,2
29.69635715,106.62134983,0,204.35681698,0.00119131,-1.22808767,2.43082565,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02111163,0,0,2
29.69634874,106.62134549,0,204.35681698,0.00116948,-1.20463218,2.32839625,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02340055,0,0,2
29.69634033,106.62134115,0,204.35681698,0.00114751,-1.18119265,2.24923932,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02295650,0,0,2
29.69633192,106.62133681,0,204.36927330,0.00112366,-1.15779442,2.16951494,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02340055,0,0,2
29.69632351,106.62133247,0,204.36927330,0.00110230,-1.12752852,2.00172353,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02295583,0,0,2
29.69631510,106.62132813,0,204.35681698,0.00108080,-1.09752004,2.02517008,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02360260,0,0,2
29.69630669,106.62132378,0,204.35681698,0.00105743,-1.07527401,2.04450518,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02295583,0,0,2
29.69629829,106.62131944,0,204.35681698,0.00103480,-1.05318881,2.08932333,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02340055,0,0,2
29.69628988,106.62131510,0,204.23641270,0.00101203,-1.03129011,2.14608040,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02295650,0,0,2
29.69628147,106.62131049,0,204.13738002,0.00100921,-1.01350466,2.19698190,0,4,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02340055,0,0,2
29.69627170,106.62130561,0,204.12661315,0.00101385,-0.99572525,2.22537597,0,3,1,1,1,375,4,1,3,0,0,0,0,0,50,Airport Road,0,7,4,2,0,0,0,0,0,0,0,0,1.18586828,1,0,2
