latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60852024,106.49466146,0,68.21284325,0.00021317,-0.39015813,-1.74145228,1,3,0,0,0,375,0,1,0,0,0,1,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,0.00000000,0,0,2
29.60852376,106.49467150,0,68.21284325,0.00021317,-0.39015813,-1.74145228,1,3,0,0,0,375,0,1,0,0,0,1,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.09479386,0,0,2
29.60852729,106.49468207,0,68.21758569,0.00021865,-0.39015813,-1.79869631,1,3,0,0,0,375,0,1,0,0,0,1,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.09434046,0,0,2
29.60853082,106.49469265,0,68.11796936,0.00020530,-0.39015813,-1.77317425,1,3,0,0,0,375,0,1,0,0,0,1,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.09479386,0,0,2
29.60853461,106.49470296,0,68.11796936,0.00021252,-0.39015813,-1.82328629,1,3,0,0,0,375,0,1,0,0,0,1,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.09479380,0,0,2
29.60853841,106.49471354,0,68.21284325,0.00011372,-0.39015813,-1.82227082,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.09579658,0,0,2
29.60854194,106.49472412,0,68.21284325,0.00013408,-0.39015813,-1.80538092,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09479386,0,0,2
29.60854574,106.49473443,0,68.10757106,0.00012919,-0.39015813,-1.79895351,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09434046,0,0,2
29.60854926,106.49474501,0,67.99541128,0.00014275,-0.39015813,-1.81031760,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09479386,0,0,2
29.60855279,106.49475532,0,68.09209751,0.00008609,-0.39015813,-1.75452308,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07385618,0,0,2
29.60855659,106.49476535,0,68.09209751,0.00005480,-0.39015813,-1.76538757,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07385618,0,0,2
29.60855984,106.49477566,0,68.00029102,0.00005221,-0.39015813,-1.82243536,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07239874,0,0,2
29.60856337,106.49478597,0,68.00029102,0.00001463,-0.39015813,-1.89311138,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07385618,0,0,2
29.60856717,106.49479628,0,68.09209751,-0.00001579,-0.39015813,-1.94858876,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07430895,0,0,2
29.60857069,106.49480659,0,68.09209751,-0.00003074,-0.39015813,-1.89417062,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07385618,0,0,2
29.60857422,106.49481689,0,67.99541128,-0.00002906,-0.39015813,-1.90982795,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07239874,0,0,2
29.60857802,106.49482693,0,68.12272828,-0.00006315,-0.39015813,-1.89721386,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07385618,0,0,2
29.60858154,106.49483724,0,68.15678749,-0.00009600,-0.39015813,-1.93285342,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07385618,0,0,2
29.60858534,106.49484809,0,68.15678749,-0.00009107,-0.39015813,-1.96232164,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11720658,0,0,2
29.60858914,106.49485840,0,68.15678749,-0.00011201,-0.39015813,-2.04462852,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11911312,0,0,2
29.60859239,106.49486925,0,68.15678749,-0.00010638,-0.39015813,-2.05676698,1,3,0,0,0,375,0,1,0,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11720664,0,0,2
29.60859619,106.49487983,0,68.15678749,-0.00012737,-0.38845825,-2.08288794,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11911312,0,0,2
29.60859999,106.49489068,0,68.15678749,-0.00012178,-0.38678039,-1.99508120,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11720658,0,0,2
29.60860379,106.49490126,0,68.15678749,-0.00015645,-0.38507860,-1.91162902,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11911312,0,0,2
29.60860758,106.49491211,0,68.15578041,-0.00013576,-0.38339598,-1.86777293,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11720664,0,0,2
29.60861111,106.49492269,0,68.25227243,-0.00014101,-0.38171384,-1.82506084,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11911312,0,0,2
29.60861491,106.49493300,0,68.25227243,-0.00013280,-0.38002319,-1.89956146,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06459137,0,0,2
29.60861844,106.49494303,0,68.15472362,-0.00012276,-0.37832628,-1.94737634,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06504485,0,0,2
29.60862196,106.49495307,0,68.15472362,-0.00010174,-0.37662976,-1.97572400,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06459137,0,0,2
29.60862522,106.49496338,0,68.25227243,-0.00010583,-0.37469140,-2.01880130,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06649804,0,0,2
29.60862874,106.49497369,0,68.25227243,-0.00011124,-0.37278021,-2.03536943,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06459137,0,0,2
29.60863227,106.49498372,0,68.22748064,-0.00008749,-0.37083100,-2.06881687,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06504485,0,0,2
29.60863580,106.49499403,0,68.20809885,-0.00007936,-0.36793790,-2.08494806,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06459137,0,0,2
