latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.56719781,106.45557753,0,205.84898329,0.00006385,0.14540721,-0.27893675,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.56719238,106.45557454,0,205.86364675,0.00006385,0.14540721,-0.27893675,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.67590453,0,0,2
29.56718316,106.45556966,0,205.86364675,0.00012391,0.14540721,-0.33174133,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12380105,0,0,2
29.56717394,106.45556451,0,205.85244517,0.00014478,0.14540721,-0.36218682,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12380110,0,0,2
29.56716498,106.45555935,0,205.85244517,0.00016000,0.14540721,-0.39525761,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12380105,0,0,2
29.56715576,106.45555447,0,205.86364675,0.00016358,0.14540721,-0.40756334,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12358818,0,0,2
29.56714654,106.45554932,0,205.86364675,0.00017601,0.14540721,-0.38491142,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12380105,0,0,2
29.56713759,106.45554416,0,205.87580903,0.00018473,0.14540721,-0.37677142,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12380110,0,0,2
29.56712836,106.45553928,0,205.89234844,0.00019554,0.14540721,-0.36636947,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12380105,0,0,2
29.56711860,106.45553385,0,205.89234844,0.00021189,0.14540721,-0.36829313,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21791716,0,0,2
29.56710856,106.45552816,0,205.89234844,0.00022795,0.14540721,-0.36285012,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21856965,0,0,2
29.56709880,106.45552273,0,205.74052931,0.00024104,0.14540721,-0.39186063,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21791716,0,0,2
29.56708876,106.45551731,0,205.57386104,0.00022913,0.14540721,-0.43357016,0,4,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21856965,0,0,2
