latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60734429,106.49122125,0,68.43345111,0.00014606,-1.06121599,-1.44370173,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,0.00000000,0,0,2
29.60734782,106.49123183,0,68.43345111,0.00014606,-1.06121599,-1.47949598,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60735162,106.49124186,0,68.43819374,0.00014339,-1.06121599,-1.51059243,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08388756,0,0,2
29.60735514,106.49125244,0,68.43345111,0.00015256,-1.06121599,-1.54460699,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60735840,106.49126275,0,68.43345111,0.00016071,-1.06121599,-1.55453422,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60736192,106.49127306,0,68.40736486,0.00016354,-1.06121599,-1.56006191,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08388756,0,0,2
29.60736545,106.49128364,0,68.29294030,0.00017047,-1.06121599,-1.58821483,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60736952,106.49129476,0,68.29294030,0.00015646,-1.06121599,-1.61205740,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15574910,0,0,2
29.60737332,106.49130588,0,68.29294030,0.00007821,-1.06121599,-1.70825761,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15764700,0,0,2
29.60737712,106.49131673,0,68.29294030,0.00007845,-1.06121599,-1.76009185,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15574910,0,0,2
29.60738091,106.49132758,0,68.34774269,0.00003864,-1.06121599,-1.84526740,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15764700,0,0,2
