latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61235731,106.51204753,0,266.46916814,0.00015605,-1.51136482,-0.88567799,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61235704,106.51203613,0,266.46916814,0.00015605,-1.51136482,-0.88567799,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10329812,0,0,2
29.61235650,106.51202474,0,266.46600380,0.00017566,-1.51136482,-0.93005742,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10353380,0,0,2
29.61235569,106.51201362,0,266.44684880,0.00018291,-1.51136482,-0.95087063,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10329812,0,0,2
29.61235514,106.51200222,0,266.42284693,0.00019180,-1.51136482,-0.97349609,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10354171,0,0,2
29.61235460,106.51199137,0,266.42284693,0.00014220,-1.51136482,-1.01055665,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04414684,0,0,2
29.61235406,106.51198052,0,266.42619079,0.00009952,-1.51136482,-1.01887000,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04415405,0,0,2
29.61235352,106.51196994,0,266.42284693,0.00006454,-1.51136482,-1.01127928,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04414684,0,0,2
29.61235270,106.51195909,0,266.42284693,0.00003375,-1.51136482,-1.00638840,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04414684,0,0,2
29.61235216,106.51194851,0,266.36948588,0.00000529,-1.51136482,-1.00089599,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04415405,0,0,2
29.61235189,106.51193793,0,266.31427728,-0.00001948,-1.51136482,-0.97604321,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04414684,0,0,2
29.61235135,106.51192735,0,266.31427728,-0.00009573,-1.51136482,-0.95455152,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01733104,0,0,2
29.61235080,106.51191705,0,266.31427728,-0.00016197,-1.51136482,-0.92941607,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01708003,0,0,2
29.61234999,106.51190647,0,266.31427728,-0.00022303,-1.51136482,-0.91955647,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01733104,0,0,2
29.61234945,106.51189589,0,266.31427728,-0.00027673,-1.51136482,-0.93712601,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01708003,0,0,2
29.61234890,106.51188558,0,266.31427728,-0.00032695,-1.51136482,-0.94056440,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01733104,0,0,2
29.61234836,106.51187500,0,266.31427728,-0.00039016,-1.51136482,-0.96579323,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01708003,0,0,2
29.61234782,106.51186442,0,266.31427728,-0.00045537,-1.51136482,-0.99188614,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01733104,0,0,2
29.61234755,106.51185438,0,266.49212787,-0.00051866,-1.51136482,-1.00521239,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01708003,0,0,2
29.61234673,106.51184380,0,266.67036201,-0.00057908,-1.51136482,-1.00484403,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01733104,0,0,2
29.61234619,106.51183350,0,266.67036201,-0.00058187,-1.51136482,-0.99641672,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01034475,0,0,2
29.61234565,106.51182292,0,266.67422080,-0.00058473,-1.51121965,-0.96372577,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01010819,0,0,2
29.61234511,106.51181261,0,266.67036201,-0.00058690,-1.51113429,-0.93886058,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01034475,0,0,2
29.61234484,106.51180230,0,266.67036201,-0.00058953,-1.51101900,-0.89478161,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01034515,0,0,2
29.61234429,106.51179172,0,266.84607863,-0.00059221,-1.51088268,-0.88302354,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01010819,0,0,2
29.61234375,106.51178141,0,267.00686380,-0.00060242,-1.50975550,-0.90117150,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01034475,0,0,2
