latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62672499,106.55925374,0,29.06318422,0.00000204,-1.08795090,-1.64239139,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.62673584,106.55926080,0,29.06279240,0.00000204,-1.08795090,-1.63507310,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.38688827,0,0,2
29.62674669,106.55926758,0,29.05627315,0.00000722,-1.08795090,-1.66548899,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.38694793,0,0,2
29.62675483,106.55927273,0,29.05627315,0.00000563,-1.08795090,-1.69199935,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02143367,0,0,2
29.62676297,106.55927789,0,29.05926686,0.00000140,-1.08795090,-1.70613549,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02137441,0,0,2
29.62677083,106.55928304,0,29.05926686,0.00000105,-1.08795090,-1.72959879,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02143405,0,0,2
29.62677897,106.55928819,0,29.05627315,0.00000144,-1.08795090,-1.75784200,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02143367,0,0,2
29.62678711,106.55929335,0,29.05627315,0.00000124,-1.08795090,-1.75595105,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02143367,0,0,2
29.62679498,106.55929850,0,29.05926686,-0.00000048,-1.08795090,-1.78238863,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02137441,0,0,2
29.62680311,106.55930339,0,29.05627315,-0.00000473,-1.08795090,-1.84950552,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02143405,0,0,2
29.62681125,106.55930854,0,29.05627315,-0.00001103,-1.08795090,-1.85537335,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02143367,0,0,2
29.62681912,106.55931369,0,29.07257994,-0.00001575,-1.08795090,-1.91917892,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02137441,0,0,2
