latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.71012234,106.63249403,0,196.06817058,-0.00057796,0.05536129,-0.94806139,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.71011285,106.63249078,0,196.06817058,-0.00057796,0.05536129,-0.94806139,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09539917,0,0,2
29.71010335,106.63248752,0,196.17522307,-0.00053528,0.05536129,-0.93521964,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09566946,0,0,2
29.71009386,106.63248454,0,196.35206885,-0.00056445,0.05536129,-0.89962830,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09539917,0,0,2
29.71008518,106.63248155,0,196.35206885,-0.00041655,0.05536129,-0.83761428,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01145119,0,0,2
29.71007650,106.63247857,0,196.35206885,-0.00029573,0.05536129,-0.82866736,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01078908,0,0,2
29.71006782,106.63247559,0,196.35206885,-0.00023820,0.05536129,-0.79427631,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01145129,0,0,2
29.71005887,106.63247260,0,196.35206885,-0.00017335,0.05536129,-0.78827402,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01078908,0,0,2
29.71005018,106.63246989,0,196.35206885,-0.00014258,0.05536129,-0.80533662,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01145119,0,0,2
29.71004150,106.63246691,0,196.35206885,-0.00010304,0.05536129,-0.81812355,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01078908,0,0,2
29.71003282,106.63246392,0,196.35206885,-0.00008607,0.05536129,-0.81660482,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01145129,0,0,2
29.71002387,106.63246094,0,196.33788207,-0.00005738,0.05536129,-0.82960089,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01078908,0,0,2
29.71001519,106.63245795,0,196.36598126,-0.00004491,0.05536129,-0.80824789,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01145119,0,0,2
29.71000651,106.63245497,0,196.36598126,-0.00002623,0.05536129,-0.79768197,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00554843,0,0,2
29.70999783,106.63245199,0,196.38483398,-0.00000471,0.05536129,-0.77994681,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00461143,0,0,2
29.70998915,106.63244927,0,196.39268483,0.00000845,0.05536129,-0.74754196,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00554843,0,0,2
29.70998047,106.63244629,0,196.36598126,0.00004963,0.05536129,-0.72354258,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00582391,0,0,2
29.70997179,106.63244331,0,196.30890005,0.00008084,0.05536129,-0.68687663,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00461143,0,0,2
29.70996311,106.63244032,0,196.27131414,0.00011638,0.05536129,-0.65208289,0,3,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00554843,0,0,2
