latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61223687,106.51141547,0,86.94639599,0.00008037,1.53724929,-1.75530822,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61223741,106.51142578,0,86.94639599,0.00008037,1.53724929,-1.68973706,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61223796,106.51143636,0,87.00181416,-0.00005227,1.53724929,-1.74349389,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00868292,0,0,2
29.61223850,106.51144667,0,87.00181416,-0.00001384,1.53724929,-1.64337949,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857933,0,0,2
29.61223904,106.51145698,0,86.94639599,0.00001719,1.53724929,-1.67049343,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61223931,106.51146756,0,86.94639599,0.00002592,1.53724929,-1.65896664,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61223985,106.51147786,0,87.00181416,-0.00001186,1.53724929,-1.63472154,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00868292,0,0,2
29.61224013,106.51148817,0,86.94639599,0.00000861,1.53724929,-1.63207397,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224067,106.51149848,0,86.94639599,0.00001420,1.53724929,-1.62504437,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224121,106.51150879,0,87.00181416,-0.00001038,1.53724929,-1.63149047,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00868333,0,0,2
29.61224148,106.51151910,0,86.94491717,-0.00000485,1.53724929,-1.62047177,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224202,106.51152968,0,86.94491717,0.00000921,1.53724929,-1.64153679,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224257,106.51153998,0,87.00181416,-0.00000979,1.53724929,-1.58477438,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00770815,0,0,2
29.61224311,106.51155029,0,86.94639599,-0.00000590,1.53724929,-1.62744436,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224365,106.51156087,0,86.94639599,0.00000605,1.53724929,-1.59595762,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857933,0,0,2
29.61224419,106.51157118,0,87.00181416,-0.00000875,1.53724929,-1.63971560,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00868292,0,0,2
29.61224419,106.51158149,0,87.00181416,-0.00000875,1.53724929,-1.69318017,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224474,106.51159180,0,86.94639599,0.00000830,1.53724929,-1.69058457,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224528,106.51160211,0,86.94639599,0.00000830,1.53724929,-1.68918182,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224582,106.51161241,0,87.00181416,-0.00000875,1.53724929,-1.71320656,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00868333,0,0,2
29.61224637,106.51162272,0,86.94639599,0.00000000,1.53724929,-1.75943257,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224664,106.51163330,0,86.94639599,0.00000853,1.53727095,-1.77422563,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224718,106.51164361,0,87.00181416,-0.00000853,1.53727095,-1.81702792,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00868292,0,0,2
29.61224772,106.51165392,0,87.00181416,-0.00000853,1.53724929,-1.82459140,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224826,106.51166450,0,86.94639599,0.00000853,1.53724929,-1.86423721,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857892,0,0,2
29.61224854,106.51167480,0,86.94639599,0.00000853,1.53724929,-1.89981531,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00857933,0,0,2
