latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.66385281,106.59923258,0,192.57988735,0.00004794,-1.62177603,-0.84446325,1,4,1,1,1,375,0,1,1,0,0,1,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.66384332,106.59923014,0,192.54136988,0.00004794,-1.62177603,-0.84446325,1,4,1,1,1,375,0,1,1,0,0,1,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06957136,0,0,2
29.66383382,106.59922770,0,192.50409659,0.00003524,-1.62177603,-0.82261821,1,4,1,1,1,375,0,1,1,0,0,1,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07004860,0,0,2
29.66382433,106.59922526,0,192.50409659,-0.00002075,-1.62177603,-0.80524089,1,4,1,1,1,375,0,1,1,0,0,1,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10522070,0,0,2
29.66381456,106.59922282,0,192.51919775,-0.00005137,-1.62177603,-0.78440872,1,5,1,1,1,375,5,1,1,0,0,1,0,0,50,Airport Road,0,1,4,2,0,0,0,0,0,0,0,0,1.10569723,0,0,2
29.66380480,106.59922038,0,192.51645399,-0.00006505,-1.62177603,-0.78023078,1,5,1,1,1,375,5,1,1,0,0,1,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10522070,0,0,2
29.66379503,106.59921766,0,192.50409659,-0.00006647,-1.62177603,-0.73506489,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10532651,0,0,2
29.66378526,106.59921522,0,192.55755873,-0.00007823,-1.62177603,-0.70238243,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10569723,0,0,2
29.66377550,106.59921278,0,192.59968348,-0.00008517,-1.62177603,-0.64524768,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10522070,0,0,2
29.66376655,106.59921061,0,192.59968348,-0.00007049,-1.62177603,-0.60721664,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00665000,0,0,2
29.66375787,106.59920817,0,192.59968348,-0.00006320,-1.62177603,-0.60342329,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00654353,0,0,2
29.66374891,106.59920600,0,192.59665153,-0.00005404,-1.62177603,-0.59073905,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00664910,0,0,2
29.66374023,106.59920383,0,192.59665153,-0.00005207,-1.62177603,-0.61349616,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00654353,0,0,2
29.66373128,106.59920139,0,192.59968348,-0.00004685,-1.62177603,-0.64343003,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00712629,0,0,2
29.66372233,106.59919922,0,192.59968348,-0.00004383,-1.62177603,-0.65614076,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00654353,0,0,2
29.66371365,106.59919678,0,192.59968348,-0.00003985,-1.62177603,-0.63788149,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00664910,0,0,2
29.66370470,106.59919461,0,192.59073036,-0.00004266,-1.62177603,-0.65569342,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00654353,0,0,2
29.66369575,106.59919244,0,192.56510495,-0.00002224,-1.62177603,-0.56622692,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00665000,0,0,2
29.66368707,106.59919000,0,192.55149562,-0.00000452,-1.62177603,-0.51038181,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00340812,0,0,2
29.66367811,106.59918783,0,192.55149562,0.00001438,-1.62177603,-0.47273887,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00388453,0,0,2
29.66366943,106.59918566,0,192.56510495,0.00003040,-1.62177603,-0.40646814,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00330202,0,0,2
29.66366048,106.59918321,0,192.56510495,0.00004567,-1.62120780,-0.35039081,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00388535,0,0,2
29.66365153,106.59918104,0,192.59592970,0.00006625,-1.62065481,-0.35379356,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00340812,0,0,2
29.66364285,106.59917887,0,192.61678053,0.00007440,-1.62305983,-0.33899591,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00388453,0,0,2
29.66363308,106.59917616,0,192.61678053,0.00008613,-1.62552803,-0.34942252,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12182982,0,0,2
29.66362305,106.59917372,0,192.62895628,0.00009488,-1.62793216,-0.43140647,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12124781,0,0,2
29.66361328,106.59917128,0,192.62895628,0.00010645,-1.62705476,-0.46200393,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12182982,0,0,2
29.66360324,106.59916857,0,192.61405564,0.00011886,-1.62618756,-0.46370101,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12135355,0,0,2
29.66359348,106.59916612,0,192.61678053,0.00012883,-1.62531627,-0.51836651,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12183071,0,0,2
29.66358371,106.59916368,0,192.62895628,0.00013829,-1.62044370,-0.51052966,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12172323,0,0,2
29.66357368,106.59916097,0,192.49760104,0.00014852,-1.61552961,-0.48332787,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12135444,0,0,2
29.66356391,106.59915853,0,192.36929952,0.00015973,-1.61066117,-0.43652365,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12182982,0,0,2
29.66355496,106.59915636,0,192.37224436,0.00013011,-1.60356302,-0.38003599,1,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01813251,0,0,2
29.66354601,106.59915392,0,192.35881565,0.00010691,-1.59650463,-0.32887043,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01823794,0,0,2
29.66353706,106.59915175,0,192.36929952,0.00007978,-1.58947772,-0.27894273,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01765574,0,0,2
29.66352810,106.59914958,0,192.36929952,0.00005514,-1.58251732,-0.15706808,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01813338,0,0,2
29.66351915,106.59914714,0,192.43748634,0.00003280,-1.57556058,-0.10982769,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01823706,0,0,2
29.66351020,106.59914497,0,192.50007475,0.00000085,-1.56862493,-0.04536249,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01813338,0,0,2
29.66350043,106.59914252,0,192.50007475,-0.00000850,-1.56468779,0.00572268,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10929602,0,0,2
29.66349067,106.59914008,0,192.50007475,-0.00002710,-1.56077077,0.07000737,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10919123,0,0,2
29.66348090,106.59913764,0,192.50007475,-0.00003835,-1.56398402,0.07395620,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10929602,0,0,2
29.66347114,106.59913493,0,192.51239073,-0.00005698,-1.56718931,0.07462767,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10919037,0,0,2
29.66346137,106.59913249,0,192.50007475,-0.00007195,-1.56718931,0.02999035,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10929688,0,0,2
29.66345161,106.59913005,0,192.50007475,-0.00008694,-1.56718931,-0.00151614,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10929602,0,0,2
29.66344184,106.59912760,0,192.51876814,-0.00010338,-1.56718931,-0.05130581,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10919123,0,0,2
29.66343207,106.59912516,0,192.52579496,-0.00011606,-1.56718931,-0.14257229,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10929602,0,0,2
29.66342312,106.59912272,0,192.52881021,-0.00012673,-1.56718931,-0.17916350,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00670861,0,0,2
29.66341417,106.59912055,0,192.54238134,-0.00012191,-1.56718931,-0.22500026,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00670861,0,0,2
29.66340549,106.59911838,0,192.53936303,-0.00011827,-1.56718931,-0.27051949,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00623211,0,0,2
29.66339654,106.59911594,0,192.52579496,-0.00010964,-1.56718931,-0.29376950,0,5,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00681537,0,0,2
29.66338759,106.59911377,0,192.56317737,-0.00010530,-1.56718931,-0.38529684,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,1,4,2,0,0,0,0,0,0,0,0,1.00670861,0,0,2
29.66337891,106.59911160,0,192.59424591,-0.00010388,-1.56718931,-0.40687718,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00670861,0,0,2
29.66336914,106.59910916,0,192.59424591,-0.00008436,-1.56718931,-0.43719893,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11305711,0,0,2
29.66335910,106.59910645,0,192.58197925,-0.00007865,-1.56718931,-0.47153670,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11353350,0,0,2
29.66334934,106.59910400,0,192.58197925,-0.00006755,-1.56718931,-0.53119354,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11305711,0,0,2
29.66333957,106.59910156,0,192.59424591,-0.00006823,-1.56718931,-0.53578982,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11342719,0,0,2
29.66332981,106.59909885,0,192.59424591,-0.00005365,-1.56718931,-0.53370491,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11305711,0,0,2
29.66332004,106.59909641,0,192.59424591,-0.00004038,-1.56718931,-0.46754871,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11353350,0,0,2
29.66331028,106.59909397,0,192.57196583,-0.00001577,-1.56718931,-0.39883199,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11305711,0,0,2
29.66330051,106.59909153,0,192.54847358,0.00002875,-1.56718931,-0.34528170,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11353350,0,0,2
29.66329237,106.59908936,0,192.54847358,0.00003624,-1.56718931,-0.29452631,0,6,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.92633570,0,0,2
29.66328423,106.59908719,0,192.54847358,0.00003624,-1.56718931,-0.20428028,0,4,1,1,1,375,5,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.92633570,0,0,2
