latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60447510,106.48317573,0,235.37633737,0.00105963,0.00000000,1.38671807,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.60446940,106.48316596,0,235.38139224,0.00105963,1.96938798,1.34381539,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13934087,0,0,2
29.60446343,106.48315647,0,235.38837053,0.00116021,1.96785421,1.33576400,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13933982,0,0,2
29.60445774,106.48314670,0,235.38331613,0.00125973,1.96962771,1.42511099,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13920225,0,0,2
29.60445177,106.48313721,0,235.37633737,0.00134726,1.96869377,1.51113493,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13974247,0,0,2
29.60444607,106.48312771,0,235.13984925,0.00142074,1.96785421,1.63064905,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13933982,0,0,2
29.60444010,106.48311795,0,234.87727519,0.00154264,1.96938798,1.75111532,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13934087,0,0,2
29.60443495,106.48310927,0,234.87727519,0.00150156,2.09726497,1.82364294,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01736384,0,0,2
29.60442952,106.48310086,0,234.87727519,0.00148575,2.09615295,1.89660696,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01790332,0,0,2
29.60442437,106.48309218,0,234.87727519,0.00148410,2.09554744,1.91483197,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01736273,0,0,2
29.60441922,106.48308350,0,234.87727519,0.00149374,2.09615295,1.95319152,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01790332,0,0,2
29.60441406,106.48307509,0,234.49248918,0.00150825,2.09726497,1.93889506,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01736384,0,0,2
29.60440864,106.48306641,0,234.12231605,0.00158839,2.09615295,1.94035790,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01790332,0,0,2
29.60440294,106.48305745,0,234.12231605,0.00154178,2.31280924,1.97503323,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08669505,0,0,2
29.60439724,106.48304823,0,234.12231605,0.00150678,2.31525966,1.95885313,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08630096,0,0,2
29.60439155,106.48303955,0,234.12231605,0.00148572,2.31441696,1.95486519,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08669628,0,0,2
29.60438585,106.48303033,0,234.12231605,0.00148805,2.31365135,1.95250783,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08629973,0,0,2
29.60438015,106.48302138,0,234.12231605,0.00149947,2.31280924,1.88989567,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08669505,0,0,2
29.60437419,106.48301215,0,234.12231605,0.00151691,2.31525966,1.84402968,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08630096,0,0,2
29.60436849,106.48300320,0,233.86412278,0.00154984,2.31441696,1.82052220,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08669628,0,0,2
29.60436279,106.48299398,0,233.59441452,0.00159960,2.31365135,1.80952874,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08629973,0,0,2
29.60435737,106.48298557,0,233.59441452,0.00155120,2.22533569,1.83509781,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01935726,0,0,2
29.60435221,106.48297716,0,233.59703861,0.00155568,2.22822518,1.90060006,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01882097,0,0,2
29.60434679,106.48296875,0,233.59441452,0.00157718,2.22533569,1.95974337,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01935726,0,0,2
29.60434136,106.48296034,0,233.59441452,0.00162491,2.22704971,2.03433597,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01935845,0,0,2
29.60433594,106.48295166,0,233.20077371,0.00171264,2.22651025,2.04454463,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01881979,0,0,2
29.60433024,106.48294352,0,232.85938394,0.00187677,2.22704971,1.71095118,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01935845,0,0,2
29.60432373,106.48293376,0,232.85938394,0.00172629,2.32834697,1.60853006,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19963614,0,0,2
29.60431722,106.48292399,0,232.85938394,0.00164967,2.32806099,1.57281943,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19978342,0,0,2
29.60431071,106.48291395,0,232.85473310,0.00158190,2.32980332,1.37136706,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19963738,0,0,2
29.60430420,106.48290419,0,232.85473310,0.00158190,2.32980332,1.64423134,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19978342,0,0,2
