latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61618137,106.52768663,0,250.95138613,0.00064264,0.09586913,0.06603985,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61617811,106.52767551,0,250.95138613,0.00064264,0.09586913,0.02284803,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15879196,0,0,2
29.61617486,106.52766439,0,250.95237108,0.00070734,0.09586913,-0.05744120,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15867657,0,0,2
29.61617133,106.52765299,0,250.95138613,0.00076990,0.09586913,-0.10676324,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15879184,0,0,2
29.61616808,106.52764160,0,250.95138613,0.00082708,0.09586913,-0.14792742,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15879196,0,0,2
29.61616455,106.52763048,0,250.85439375,0.00087916,0.09586913,-0.18207224,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15867657,0,0,2
29.61616130,106.52761909,0,250.75463258,0.00101165,0.09586913,-0.17478338,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15879196,0,0,2
29.61615777,106.52760796,0,250.75564537,0.00107342,0.09586913,-0.20090174,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13809680,0,0,2
29.61615451,106.52759684,0,250.75564537,0.00114067,0.09586913,-0.21507225,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13809703,0,0,2
29.61615099,106.52758572,0,250.75463258,0.00121102,0.09586913,-0.13627622,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13821204,0,0,2
29.61614800,106.52757487,0,250.45108984,0.00128215,0.09586913,-0.16163072,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13809703,0,0,2
29.61614448,106.52756375,0,250.11396422,0.00135199,0.09586913,0.08366047,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.13809680,0,0,2
29.61614149,106.52755398,0,250.11076584,0.00137348,0.09586913,0.17768943,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02822420,0,0,2
29.61613824,106.52754395,0,250.11076584,0.00140008,0.09586913,0.23539757,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02810944,0,0,2
29.61613498,106.52753391,0,250.11396422,0.00143060,0.09586913,0.27136858,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02826573,0,0,2
29.61613200,106.52752387,0,250.11396422,0.00146352,0.09586913,0.27456659,0,4,1,2,2,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02810941,0,0,2
