latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61609646,106.52907389,0,97.33388977,-0.00198336,-1.13532774,-4.57610663,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61609511,106.52908583,0,97.23842119,-0.00198336,-1.13532774,-4.56216658,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16300437,0,0,2
29.61609375,106.52909776,0,97.23842119,-0.00217861,-1.13532774,-4.55477063,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16300437,0,0,2
29.61609239,106.52910943,0,97.33388977,-0.00249530,-1.13532774,-4.52109647,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16251200,0,0,2
29.61609104,106.52912137,0,97.58796072,-0.00264764,-1.13532774,-4.40829393,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16300437,0,0,2
29.61608968,106.52913330,0,97.76276226,-0.00278580,-1.13532774,-4.35666952,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16300437,0,0,2
29.61608832,106.52914388,0,97.76276226,-0.00274012,-1.13532774,-4.31264735,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05600457,0,0,2
29.61608697,106.52915473,0,97.86415333,-0.00277346,-1.13532774,-4.28663401,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05547703,0,0,2
29.61608561,106.52916558,0,97.75918401,-0.00278025,-1.13532774,-4.27489855,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05600430,0,0,2
29.61608426,106.52917643,0,97.76276226,-0.00278285,-1.13532774,-4.28806141,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.05697179,0,0,2
29.61608290,106.52918728,0,98.91081750,-0.00285417,-1.13532774,-4.44119603,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.05547703,0,0,2
29.61608154,106.52919786,0,99.84773684,-0.00298626,-1.13532774,-4.52493199,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.05600457,0,0,2
29.61607992,106.52920844,0,99.74388758,-0.00275475,-1.13532774,-4.62474182,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.06303207,0,0,2
29.61607829,106.52921929,0,99.84323353,-0.00260344,-1.13532774,-4.57018147,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.06140181,0,0,2
29.61607666,106.52923014,0,99.95152079,-0.00250196,-1.13532774,-4.57553667,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.06236440,0,0,2
