latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.64555501,106.59342367,0,60.01954441,0.00091123,2.17040901,0.74832907,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.64556044,106.59343424,0,60.02247352,0.00091123,2.17040901,0.74832907,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19368786,0,0,2
29.64556586,106.59344510,0,60.02247352,0.00093839,2.17040901,0.74328598,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19417608,0,0,2
29.64557102,106.59345567,0,60.01954441,0.00102017,2.17040901,0.72513218,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19389923,0,0,2
29.64557644,106.59346625,0,59.85758676,0.00105785,2.17040901,0.71967118,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19417608,0,0,2
29.64558187,106.59347711,0,59.62952697,0.00114999,2.17040901,0.72361466,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19368786,0,0,2
29.64558675,106.59348660,0,59.62952697,0.00110033,2.17040901,0.70808953,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05997461,0,0,2
29.64559163,106.59349582,0,59.65231530,0.00105979,2.17040901,0.68772694,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06046799,0,0,2
29.64559625,106.59350532,0,59.62952697,0.00105311,2.17040901,0.69267343,0,6,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05997402,0,0,2
29.64560113,106.59351481,0,59.62952697,0.00105240,2.17040901,0.66135752,0,5,1,1,0,375,5,1,1,0,0,0,0,0,80,Airport Road,0,7,6,2,0,0,0,0,0,0,0,0,1.05997461,1,0,2
29.64560601,106.59352431,0,59.39012204,0.00105178,2.17040901,0.64463588,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06046799,0,0,2
29.64561089,106.59353407,0,59.10823069,0.00109540,2.17040901,0.62881109,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05997461,0,0,2
29.64561578,106.59354357,0,59.08607287,0.00104812,2.17040901,0.63973223,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08383655,0,0,2
29.64562093,106.59355306,0,59.11154536,0.00100548,2.17040901,0.68454325,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08412880,0,0,2
29.64562581,106.59356283,0,59.13371206,0.00097474,2.17040901,0.71194462,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08433755,0,0,2
29.64563097,106.59357232,0,59.10823069,0.00096173,2.17040901,0.73073664,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08383655,0,0,2
29.64563585,106.59358209,0,59.08607287,0.00095243,2.17040901,0.75036315,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,1,0,1.08383712,0,0,2
29.64564100,106.59359158,0,59.11154536,0.00093805,2.17040901,0.77216498,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08412823,0,0,2
29.64564589,106.59360107,0,58.97515547,0.00092000,2.17040901,0.78178072,0,5,1,1,1,375,5,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08433811,0,0,2
29.64565104,106.59361084,0,58.78999483,0.00096546,2.17040901,0.78161662,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.08383655,0,0,2
29.64565592,106.59362006,0,58.78999483,0.00096042,2.17040901,0.79077825,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03783947,0,0,2
29.64566054,106.59362901,0,58.78999483,0.00097898,2.17164142,0.78955257,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03855382,0,0,2
29.64566542,106.59363824,0,58.78999483,0.00100631,2.17290826,0.82791451,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03783890,0,0,2
29.64567030,106.59364746,0,58.78999483,0.00102514,2.17418416,0.85756684,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03855382,0,0,2
29.64567518,106.59365668,0,58.58019145,0.00104891,2.17545319,0.86262078,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03783947,0,0,2
29.64568007,106.59366591,0,58.39593037,0.00109278,2.17672591,0.87499632,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03855382,0,0,2
29.64568522,106.59367513,0,58.39593037,0.00108213,2.17699943,0.86147679,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07227190,0,0,2
29.64569010,106.59368462,0,58.39593037,0.00110647,2.17732283,0.86994913,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07227190,0,0,2
29.64569526,106.59369412,0,58.37369869,0.00113454,2.17926140,0.88787050,0,5,1,1,1,375,5,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07227247,0,0,2
