latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.54947266,106.44405382,0,196.54581034,0.00127356,1.84013694,2.25234151,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.54946208,106.44405029,0,196.54581034,0.00127356,1.84013694,2.25835821,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.22326218,0,0,2
29.54945150,106.44404677,0,196.28187736,0.00138728,1.84013694,2.28696627,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.22353949,0,0,2
29.54944092,106.44404297,0,196.04868867,0.00153918,1.84013694,2.32577382,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.22326218,0,0,2
29.54943088,106.44403971,0,196.05539727,0.00142729,1.84013694,2.39727419,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15380532,0,0,2
29.54942112,106.44403646,0,196.05539727,0.00141388,1.84013694,2.54483844,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15407516,0,0,2
29.54941135,106.44403320,0,196.04868867,0.00142223,1.84013694,2.65389847,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15286722,0,0,2
29.54940131,106.44402995,0,196.04868867,0.00146545,1.84013694,2.58490277,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15407516,0,0,2
29.54939128,106.44402669,0,195.79041270,0.00149736,1.84013694,2.72772993,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15380532,0,0,2
29.54938124,106.44402344,0,195.47460822,0.00160275,1.84013694,2.56350762,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15407516,0,0,2
29.54937229,106.44402045,0,195.46735391,0.00158280,1.84013694,2.52409756,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02891534,0,0,2
29.54936334,106.44401774,0,195.46735391,0.00157654,1.84013694,2.49336894,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02891534,0,0,2
29.54935438,106.44401503,0,195.50082017,0.00157832,1.84013694,2.48559688,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02985615,0,0,2
29.54934543,106.44401204,0,195.50082017,0.00158809,1.84013694,2.51355885,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02891534,0,0,2
29.54933648,106.44400933,0,195.46735391,0.00160954,1.84013694,2.54580431,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02917666,0,0,2
29.54932753,106.44400635,0,195.46735391,0.00162624,1.84013694,2.55113409,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02891534,0,0,2
29.54931858,106.44400363,0,195.00568877,0.00162098,1.84013694,2.55192156,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02985615,0,0,2
29.54930962,106.44400092,0,194.55875719,0.00160809,1.84013694,2.53754302,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02891534,0,0,2
29.54929959,106.44399794,0,194.55875719,0.00147539,1.84013694,2.51278189,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15607958,0,0,2
29.54928955,106.44399495,0,194.58827966,0.00136832,1.84013694,2.46864992,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15677890,0,0,2
29.54927951,106.44399197,0,194.55875719,0.00126988,1.84013694,2.53550691,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15607958,0,0,2
29.54926921,106.44398899,0,194.55875719,0.00117037,1.82463082,2.52890746,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15608009,0,0,2
29.54925917,106.44398600,0,194.27933260,0.00118950,1.80904747,2.59612931,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15677890,0,0,2
29.54924913,106.44398275,0,193.94809897,0.00122292,1.79328560,2.62106215,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15607958,0,0,2
29.54923964,106.44398031,0,193.94809897,0.00116276,1.78784905,2.67177040,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07822973,0,0,2
29.54923014,106.44397786,0,193.94184424,0.00115085,1.79084307,2.68338352,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07822925,0,0,2
29.54922092,106.44397515,0,193.94184424,0.00113635,1.79377360,2.70908846,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07822973,0,0,2
29.54921143,106.44397244,0,193.94809897,0.00112197,1.79678600,2.71043716,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07917704,0,0,2
29.54920193,106.44396973,0,193.94809897,0.00110938,1.79974366,2.69647184,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07822973,0,0,2
29.54919244,106.44396701,0,194.19647932,0.00109423,1.80277483,2.58165694,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07822925,0,0,2
29.54918294,106.44396457,0,194.45864045,0.00111770,1.81056343,2.58255598,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07822973,0,0,2
29.54917318,106.44396159,0,194.46485498,0.00121542,1.81888566,2.59263942,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12499540,0,0,2
29.54916341,106.44395860,0,194.46485498,0.00132334,1.82720364,2.55003966,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12523960,0,0,2
29.54915365,106.44395589,0,194.45864045,0.00148498,1.83551729,2.60119090,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12405022,0,0,2
29.54914388,106.44395291,0,194.45864045,0.00165714,1.84376513,2.65194494,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12523909,0,0,2
29.54913384,106.44394992,0,193.58078459,0.00182020,1.85206964,2.59709138,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12499591,0,0,2
29.54912408,106.44394721,0,192.61544693,0.00205124,1.86036960,2.60037719,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12523909,0,0,2
29.54911485,106.44394477,0,192.61544693,0.00201818,1.86866493,2.55898481,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05117500,0,0,2
29.54910563,106.44394233,0,192.58946205,0.00197815,1.87054251,2.46336779,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05117543,0,0,2
29.54909641,106.44394016,0,192.58946205,0.00198553,1.87243833,2.41583616,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05117500,0,0,2
29.54908719,106.44393772,0,192.61544693,0.00198106,1.87430805,2.44877795,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05096266,0,0,2
29.54907796,106.44393528,0,192.61544693,0.00198464,1.87617367,2.38875557,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05117500,0,0,2
29.54906874,106.44393311,0,192.61544693,0.00198842,1.87805804,2.30465265,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05117543,0,0,2
29.54905924,106.44393066,0,192.37513390,0.00205111,1.87991555,2.47247445,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05117500,0,0,2
