latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.71210395,106.63327013,0,16.41723611,0.00019117,-0.16685613,-1.30110883,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.71211344,106.63327338,0,16.37955505,0.00019117,-0.16685613,-1.30110883,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11166667,0,0,2
29.71212321,106.63327664,0,16.32931982,0.00022331,-0.16685613,-1.33835264,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11180460,0,0,2
29.71213270,106.63327989,0,16.31712715,0.00016790,-0.16685613,-1.34876463,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10106253,0,0,2
29.71214220,106.63328315,0,16.31712715,0.00014396,-0.16685613,-1.35739374,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10106253,0,0,2
29.71215169,106.63328640,0,16.31504422,0.00011832,-0.16685613,-1.34289136,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10092534,0,0,2
29.71216119,106.63328966,0,16.30286104,0.00011337,-0.16685613,-1.36053774,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10106242,0,0,2
29.71217068,106.63329264,0,16.31712715,0.00009995,-0.16685613,-1.37467539,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10293699,0,0,2
29.71218045,106.63329590,0,16.32931982,0.00009108,-0.16685613,-1.25124395,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10092534,0,0,2
29.71218994,106.63329915,0,16.29461103,0.00009281,-0.16685613,-1.26359012,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10106253,0,0,2
29.71219944,106.63330241,0,16.26020796,0.00008001,-0.16685613,-1.28122931,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10106253,0,0,2
29.71220893,106.63330566,0,16.27229600,0.00005687,-0.16685613,-1.24434964,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11084629,0,0,2
29.71221870,106.63330892,0,16.28642083,0.00003678,-0.16685613,-1.23617805,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11084629,0,0,2
29.71222819,106.63331190,0,16.27432345,0.00002125,-0.16685613,-1.26305316,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11098311,0,0,2
29.71223796,106.63331516,0,16.27229600,0.00000572,-0.16685613,-1.23676432,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10897144,0,0,2
29.71224745,106.63331841,0,16.27229600,-0.00000875,-0.16685613,-1.22521522,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11084619,0,0,2
29.71225722,106.63332167,0,16.26020796,-0.00002567,-0.16685613,-1.19055781,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11098311,0,0,2
29.71226671,106.63332492,0,16.25401013,-0.00004975,-0.16685613,-1.22085000,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11084629,0,0,2
29.71227620,106.63332845,0,16.26232959,-0.00005032,-0.16685613,-1.19630167,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11084629,0,0,2
29.71228543,106.63333143,0,16.26232959,-0.00005193,-0.16685613,-1.18114773,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05584235,0,0,2
29.71229465,106.63333442,0,16.26020796,-0.00004797,-0.16685613,-1.12351302,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05396744,0,0,2
29.71230360,106.63333767,0,16.27505843,-0.00004963,-0.17025986,-1.07816851,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05584235,0,0,2
29.71231283,106.63334066,0,16.26232959,-0.00004599,-0.17371193,-1.07306733,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05597907,0,0,2
29.71232205,106.63334364,0,16.33604615,-0.00004170,-0.17525992,-1.04476671,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05396744,0,0,2
29.71233127,106.63334690,0,16.41095983,-0.00006407,-0.17681019,-1.01910804,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05584235,0,0,2
29.71234049,106.63334988,0,16.39840607,-0.00005938,-0.17840338,-1.05405687,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06900992,0,0,2
29.71234972,106.63335314,0,16.41095983,-0.00005504,-0.17999892,-1.09941177,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06887192,0,0,2
29.71235894,106.63335612,0,16.43832359,-0.00004879,-0.17838823,-1.07789462,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06887197,0,0,2
29.71236816,106.63335938,0,16.42576139,-0.00004248,-0.17672699,-1.10182888,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06900992,0,0,2
29.71237739,106.63336236,0,16.39840607,-0.00003212,-0.17510668,-1.13776410,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06713658,0,0,2
29.71238661,106.63336561,0,16.41095983,-0.00002567,-0.17347737,-1.14941099,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06887197,0,0,2
29.71239583,106.63336860,0,16.30890005,-0.00002281,-0.17205742,-1.12647007,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06887192,0,0,2
29.71240506,106.63337185,0,16.18962363,0.00001682,-0.17067624,-1.07130442,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06900992,0,0,2
29.71241428,106.63337484,0,16.18962363,0.00002108,-0.16870732,-1.04514186,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04537723,0,0,2
29.71242323,106.63337782,0,16.18962363,0.00002706,-0.16672033,-1.02961869,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04738903,0,0,2
29.71243218,106.63338081,0,16.18962363,0.00003174,-0.16481257,-1.05194120,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04537723,0,0,2
29.71244141,106.63338379,0,16.18962363,0.00003758,-0.16281308,-1.09174931,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04738913,0,0,2
29.71245036,106.63338677,0,16.33210985,0.00004031,-0.16080262,-1.10064710,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04537723,0,0,2
