latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.64675917,106.59513970,0,227.80745745,-0.00082140,0.00000000,-1.59480782,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.64675266,106.59513156,0,227.80745745,-0.00082140,-2.23166322,-1.59480782,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07916508,0,0,2
29.64674615,106.59512316,0,227.79394082,-0.00090063,-2.23172480,-1.59453793,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07952717,0,0,2
29.64673964,106.59511502,0,227.80265323,-0.00099561,-2.23166322,-1.60740698,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07916508,0,0,2
29.64673313,106.59510688,0,227.80745745,-0.00108080,-2.23213358,-1.58560218,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07932957,0,0,2
29.64672662,106.59509847,0,227.90595421,-0.00114461,-2.23091555,-1.53442810,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07952657,0,0,2
29.64672011,106.59509033,0,228.02575273,-0.00125280,-2.23247274,-1.49609168,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07916568,0,0,2
29.64671387,106.59508219,0,228.03073707,-0.00128563,-2.19900464,-1.43462893,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04388480,0,0,2
29.64670763,106.59507433,0,228.02176865,-0.00132037,-2.19824039,-1.38971770,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04424755,0,0,2
29.64670112,106.59506619,0,228.02575273,-0.00136313,-2.19934860,-1.33628312,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04372163,0,0,2
29.64669488,106.59505832,0,228.02575273,-0.00140932,-2.19900464,-1.24441447,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04388480,0,0,2
29.64668864,106.59505018,0,228.48736793,-0.00145384,-2.19824039,-1.21302303,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04424755,0,0,2
29.64668240,106.59504205,0,228.94210229,-0.00150025,-2.19900464,-1.17184152,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04388480,0,0,2
29.64667589,106.59503364,0,228.94210229,-0.00141954,-2.42495066,-1.15319218,0,4,1,1,1,375,0,1,0,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10066226,0,0,2
29.64666938,106.59502496,0,228.94210229,-0.00135331,-2.42334667,-1.15619301,0,4,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10102947,0,0,2
29.64666287,106.59501655,0,228.94210229,-0.00130567,-2.42495066,-1.14028313,0,4,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10066226,0,0,2
29.64665636,106.59500787,0,228.94210229,-0.00128661,-2.42334667,-1.11303251,0,4,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10102947,0,0,2
29.64664985,106.59499946,0,228.94210229,-0.00127823,-2.42495066,-1.14062444,0,4,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10066226,0,0,2
29.64664334,106.59499078,0,228.94210229,-0.00127334,-2.42414000,-1.15469892,0,4,1,1,1,375,0,1,1,0,0,0,0,0,50,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10103011,0,0,2
