latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.64459717,106.59098226,0,67.59845892,-0.00084863,-0.52495718,-1.50540352,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.64460069,106.59099202,0,67.62227949,-0.00084863,-0.52495718,-1.50540352,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03036858,0,0,2
29.64460422,106.59100179,0,67.62227949,-0.00081150,-0.52495718,-1.59973095,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03036825,0,0,2
29.64460775,106.59101183,0,67.59845892,-0.00074341,-0.52495718,-1.63652201,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02988403,0,0,2
29.64461155,106.59102159,0,67.95208157,-0.00072259,-0.52495718,-1.61327181,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03036825,0,0,2
29.64461507,106.59103136,0,68.31794229,-0.00071687,-0.52495718,-1.57910005,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03036858,0,0,2
29.64461860,106.59104167,0,68.31794229,-0.00044532,-0.52495718,-1.45548320,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06681800,0,0,2
29.64462212,106.59105197,0,68.31915362,-0.00023984,-0.52495718,-1.43319864,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06645723,0,0,2
29.64462565,106.59106201,0,68.31915362,-0.00009528,-0.52495718,-1.39485188,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06681800,0,0,2
29.64462891,106.59107232,0,68.29357147,0.00002601,-0.52495718,-1.34472071,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06657048,0,0,2
29.64463243,106.59108263,0,68.31794229,0.00011642,-0.52495718,-1.29899758,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06681800,0,0,2
29.64463596,106.59109294,0,68.31794229,0.00018646,-0.52495718,-1.24043762,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06681800,0,0,2
29.64463949,106.59110297,0,68.00080235,0.00025781,-0.52495718,-1.28700574,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06645723,0,0,2
29.64464301,106.59111328,0,67.70267789,0.00031198,-0.52495718,-1.32600619,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06681800,0,0,2
29.64464681,106.59112332,0,67.70014445,0.00026645,-0.52495718,-1.36077026,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04762561,0,0,2
29.64465034,106.59113336,0,67.70014445,0.00022756,-0.52495718,-1.40935044,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04762561,0,0,2
29.64465386,106.59114339,0,67.70267789,0.00022666,-0.52495718,-1.43239575,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04739974,0,0,2
29.64465739,106.59115343,0,67.70267789,0.00022683,-0.52495718,-1.39330159,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04762577,0,0,2
29.64466092,106.59116347,0,67.78413118,0.00022361,-0.52495718,-1.36609474,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04762561,0,0,2
29.64466471,106.59117323,0,67.83898176,0.00022184,-0.52495718,-1.38049627,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04762561,0,0,2
29.64466824,106.59118381,0,67.83654646,0.00024606,-0.52495718,-1.41587887,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08329224,0,0,2
29.64467204,106.59119412,0,67.83654646,0.00021068,-0.49691631,-1.46855172,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08366070,0,0,2
29.64467556,106.59120470,0,67.83898176,0.00017780,-0.46894942,-1.46592266,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08306611,0,0,2
29.64467936,106.59121501,0,67.83654646,0.00014224,-0.44102149,-1.48514098,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08366070,0,0,2
29.64468316,106.59122531,0,67.83654646,0.00011359,-0.40897778,-1.44834855,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08329224,0,0,2
29.64468669,106.59123589,0,67.83898176,0.00007751,-0.37737386,-1.35773629,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08343464,0,0,2
29.64469048,106.59124620,0,67.80537198,0.00004961,-0.35751911,-1.30826057,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08329224,0,0,2
29.64469401,106.59125651,0,67.79554679,0.00001441,-0.33446544,-1.28721145,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08366070,0,0,2
29.64469781,106.59126682,0,67.79554679,-0.00002354,-0.31136060,-1.23935074,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06983370,0,0,2
29.64470133,106.59127686,0,67.79801720,-0.00001626,-0.28823113,-1.18934812,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06983370,0,0,2
29.64470513,106.59128716,0,67.79801720,-0.00001246,-0.26500663,-1.14706943,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06983370,0,0,2
29.64470866,106.59129747,0,67.79554679,-0.00000438,-0.24172188,-1.09773451,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07005982,0,0,2
29.64471246,106.59130778,0,67.80885110,-0.00001521,-0.21837644,-1.06703419,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06983370,0,0,2
29.64471598,106.59131782,0,67.79800831,-0.00002915,-0.19499172,-1.04697347,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06983370,0,0,2
29.64471951,106.59132813,0,67.79555272,-0.00003666,-0.17505947,-1.06547771,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07620522,0,0,2
29.64472331,106.59133843,0,67.81962295,-0.00006558,-0.15509134,-1.06056061,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07657424,0,0,2
29.64472711,106.59134874,0,67.82207644,-0.00008163,-0.13631112,-1.06753016,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07597915,0,0,2
29.64473063,106.59135905,0,67.79800831,-0.00010397,-0.11758199,-1.10149615,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07620522,0,0,2
29.64473443,106.59136936,0,67.79800831,-0.00012010,-0.09898115,-1.12540538,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07620522,0,0,2
29.64473796,106.59137967,0,67.81962295,-0.00014979,-0.08045038,-1.11205740,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07657424,0,0,2
29.64474175,106.59138997,0,67.79555272,-0.00016602,-0.06777264,-1.12211751,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07620522,0,0,2
29.64474528,106.59140028,0,67.79800831,-0.00015312,-0.04944547,-1.13704648,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07597915,0,0,2
29.64474908,106.59141059,0,67.80489917,-0.00014277,-0.03114350,-1.14214326,0,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07657424,0,0,2
