latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.55899875,106.45021837,0,210.87508817,-0.00010909,1.64536359,-1.29629970,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.55899116,106.45021294,0,210.85109385,-0.00010909,1.64536359,-1.29629970,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00121862,0,0,2
29.55898329,106.45020779,0,210.85109385,-0.00009934,1.64536359,-1.36307469,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00163752,0,0,2
29.55897542,106.45020237,0,210.87508817,-0.00010473,1.64536359,-1.30131156,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00071795,0,0,2
29.55896783,106.45019721,0,210.87508817,-0.00007550,1.64536359,-1.27841518,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00163752,0,0,2
29.55895996,106.45019179,0,210.95922516,-0.00004737,1.64536359,-1.33568540,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00121862,0,0,2
29.55895237,106.45018663,0,211.03484126,-0.00002970,1.64536359,-1.30883523,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00163752,0,0,2
29.55894368,106.45018066,0,211.03484126,0.00004200,1.64536359,-1.32129296,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11408597,0,0,2
29.55893500,106.45017470,0,211.03484126,0.00009715,1.64536359,-1.31815957,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11450463,0,0,2
29.55892632,106.45016873,0,211.01331350,0.00014374,1.64536359,-1.32591449,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11408597,0,0,2
29.55891791,106.45016330,0,211.01331350,0.00017520,1.64536359,-1.37974518,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11450416,0,0,2
29.55890923,106.45015734,0,211.03484126,0.00020017,1.64536359,-1.43017101,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11358341,0,0,2
29.55890055,106.45015137,0,211.03484126,0.00022418,1.64536359,-1.44752690,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11450416,0,0,2
29.55889187,106.45014540,0,210.88431454,0.00024985,1.64536359,-1.47770506,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11408644,0,0,2
29.55888346,106.45013943,0,210.69258467,0.00026592,1.64536359,-1.52536518,1,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11450416,0,0,2
29.55887560,106.45013428,0,210.69258467,0.00023518,1.64536359,-1.51082415,0,5,1,1,0,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00010206,0,0,2
