latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62987467,106.56172228,0,45.33398554,-0.00010571,-0.29748666,-1.96519382,0,5,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.62988146,106.56173014,0,45.33398554,-0.00010571,-0.29748666,-1.96519382,0,5,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05478272,0,0,2
29.62988824,106.56173774,0,45.33515051,-0.00027418,-0.29748666,-1.95098054,0,5,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05542588,0,0,2
29.62989475,106.56174561,0,45.33515051,-0.00037009,-0.29748666,-1.96787527,0,5,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05478272,0,0,2
29.62990153,106.56175320,0,45.35285011,-0.00048340,-0.29748666,-1.92556461,0,5,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05546919,0,0,2
29.62990831,106.56176107,0,45.33398554,-0.00056927,-0.29748666,-1.92995719,0,5,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05478272,0,0,2
29.62991482,106.56176866,0,45.33515051,-0.00064623,-0.29748666,-1.92826593,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05473938,0,0,2
29.62992160,106.56177653,0,45.33515051,-0.00072879,-0.29748666,-1.90683005,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05546919,0,0,2
29.62992839,106.56178440,0,45.33398554,-0.00079250,-0.29748666,-1.94509516,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05478272,0,0,2
29.62993490,106.56179199,0,45.35285011,-0.00086146,-0.29748666,-1.93479488,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05546919,0,0,2
29.62994168,106.56179986,0,45.33515051,-0.00091659,-0.29748666,-1.96408930,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05473938,0,0,2
29.62994846,106.56180745,0,45.33515051,-0.00096763,-0.29748666,-2.01108711,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05478272,0,0,2
29.62995497,106.56181505,0,45.33398554,-0.00102252,-0.29748666,-2.04901816,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05546919,0,0,2
29.62996175,106.56182265,0,45.33515051,-0.00106666,-0.29748666,-2.07450147,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05478272,0,0,2
29.62996853,106.56183051,0,45.85927490,-0.00111485,-0.29748666,-2.12857218,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05542588,0,0,2
29.62997504,106.56183811,0,46.37201507,-0.00115633,-0.29748666,-2.13602173,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05482614,0,0,2
29.62998155,106.56184597,0,46.37084899,-0.00108285,-0.29748666,-2.21501390,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.62998806,106.56185357,0,46.37084899,-0.00100610,-0.29748666,-2.21628912,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.62999430,106.56186144,0,46.39159398,-0.00093221,-0.29748666,-2.17345872,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03459871,0,0,2
29.63000054,106.56186903,0,46.39159398,-0.00085503,-0.29748666,-2.17012908,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464281,0,0,2
29.63000705,106.56187690,0,46.37201507,-0.00077478,-0.29748666,-2.14430126,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03396934,0,0,2
29.63001356,106.56188449,0,46.37084899,-0.00082414,-0.29789926,-2.09561854,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.63002007,106.56189236,0,46.37084899,-0.00087069,-0.29829537,-2.08763772,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.63002631,106.56189996,0,46.37201507,-0.00092027,-0.29871275,-2.03731094,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03459871,0,0,2
29.63003282,106.56190782,0,46.37201507,-0.00096650,-0.29915112,-2.04329718,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.63003933,106.56191569,0,46.37201507,-0.00101525,-0.29956363,-2.01912635,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464281,0,0,2
29.63004584,106.56192329,0,46.37084899,-0.00106403,-0.29995476,-1.98564863,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.63005208,106.56193115,0,46.37084899,-0.00110977,-0.30037204,-1.99722984,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.63005859,106.56193875,0,46.39159398,-0.00116158,-0.30078444,-1.97303309,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03459871,0,0,2
29.63006510,106.56194661,0,46.39159398,-0.00120681,-0.30120165,-1.93740450,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03464289,0,0,2
29.63007134,106.56195421,0,46.37201507,-0.00124921,-0.30159258,-1.93341219,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03396934,0,0,2
29.63007785,106.56196208,0,46.37084899,-0.00137424,-0.30200485,-1.89267009,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03464289,0,0,2
