latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62503499,106.55818197,0,29.42979788,0.00029007,-2.60808587,-1.77860044,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.62504313,106.55818712,0,29.42979788,0.00029007,-2.60808587,-1.80508009,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03726945,0,0,2
29.62505127,106.55819255,0,29.44600344,0.00029930,-2.60808587,-1.76541932,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03805851,0,0,2
29.62505941,106.55819770,0,29.43273606,0.00035599,-2.60808587,-1.70062166,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03726945,0,0,2
29.62506755,106.55820285,0,29.42979788,0.00039976,-2.60808587,-1.75655757,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03726945,0,0,2
29.62507568,106.55820828,0,29.44306444,0.00042785,-2.60808587,-1.77921005,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03811909,0,0,2
29.62508382,106.55821343,0,29.43273606,0.00046112,-2.60808587,-1.76540353,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03720881,0,0,2
29.62509196,106.55821886,0,29.43273606,0.00049521,-2.60808587,-1.77132730,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03726945,0,0,2
29.62510010,106.55822401,0,29.44306444,0.00051579,-2.60808587,-1.82532020,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03811909,0,0,2
29.62510824,106.55822917,0,29.42979788,0.00054537,-2.60808587,-1.92917206,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03726945,0,0,2
29.62511637,106.55823459,0,29.43273606,0.00056811,-2.60808587,-1.96882461,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03720881,0,0,2
29.62512451,106.55823975,0,29.21155513,0.00058777,-2.60808587,-2.05176639,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03811909,0,0,2
29.62513265,106.55824490,0,28.95378048,0.00060877,-2.60808587,-2.24251786,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03726945,0,0,2
29.62514079,106.55825005,0,28.95378048,0.00054687,-2.60808587,-2.25368482,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
29.62514865,106.55825521,0,28.95378048,0.00048797,-2.60808587,-2.20254809,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00868694,0,0,2
29.62515652,106.55826009,0,28.95378048,0.00044431,-2.60808587,-2.16625602,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
29.62516466,106.55826525,0,28.95681835,0.00040450,-2.60808587,-2.06280299,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00868625,0,0,2
29.62517253,106.55827013,0,28.95378048,0.00037354,-2.60808587,-1.82173517,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
29.62518012,106.55827528,0,28.95378048,0.00033376,-2.60808587,-1.63414526,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00874595,0,0,2
29.62518826,106.55828016,0,28.95378048,0.00029945,-2.60808587,-1.31557020,0,6,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00783330,0,0,2
29.62519613,106.55828532,0,28.95378048,0.00026129,-2.60808587,-1.13709238,0,5,1,1,1,375,4,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00874595,0,0,2
29.62520399,106.55829020,0,28.95681835,0.00022702,-2.60838151,-0.94229695,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00783330,0,0,2
29.62521213,106.55829536,0,28.95378048,0.00018637,-2.60866985,-0.88261729,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00874526,0,0,2
29.62522000,106.55830051,0,28.95378048,0.00015374,-2.60896230,-0.79037756,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
29.62522786,106.55830512,0,28.95378048,0.00011219,-2.60920397,-0.83678617,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00868694,0,0,2
29.62523573,106.55831028,0,28.95378048,0.00007754,-2.60955193,-0.92809450,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
29.62524387,106.55831516,0,28.95681835,0.00003762,-2.60981187,-1.14602267,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00868694,0,0,2
29.62525174,106.55832031,0,28.95378048,0.00000207,-2.61010552,-1.20813460,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
29.62525960,106.55832520,0,28.95378048,-0.00000207,-2.61039947,-1.35048319,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00874595,0,0,2
29.62526774,106.55833035,0,28.95378048,0.00000207,-2.61067595,-1.39216640,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00783261,0,0,2
29.62527561,106.55833523,0,28.95378048,-0.00000207,-2.61093310,-1.41289376,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00874595,0,0,2
29.62528347,106.55834039,0,28.95681835,0.00000207,-2.61128702,-1.35281738,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00783330,0,0,2
29.62529161,106.55834554,0,28.95378048,-0.00000207,-2.61152690,-1.21308501,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00874595,0,0,2
29.62529948,106.55835042,0,28.95378048,0.00000207,-2.61152690,-1.15049235,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00789236,0,0,2
29.62530735,106.55835558,0,28.95378048,-0.00000207,-2.61152690,-1.13521526,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00868694,0,0,2
29.62531548,106.55836046,0,28.95378048,0.00000207,-2.61150524,-1.09417014,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00789167,0,0,2
29.62532335,106.55836561,0,28.95681835,-0.00000207,-2.61152690,-1.09142314,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00868694,0,0,2
29.62533122,106.55837050,0,28.95378048,0.00000207,-2.61152690,-1.12916527,0,5,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00789236,0,0,2
