latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.69835449,106.62293186,0,40.15459233,-0.00136849,1.88885509,-2.42683335,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.69836100,106.62293810,0,40.70768898,-0.00136849,1.88885509,-2.40317918,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.94401039,0,0,2
29.69836751,106.62294434,0,41.18106348,-0.00137370,1.88885509,-2.40352627,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.94550336,0,0,2
29.69837484,106.62295166,0,41.18106348,-0.00047667,1.88885509,-2.39698578,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08077391,0,0,2
29.69838216,106.62295898,0,41.18106348,-0.00008729,1.88885509,-2.35667282,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08192185,0,0,2
29.69838949,106.62296658,0,41.18106348,0.00004951,1.88885509,-2.32018870,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08077297,0,0,2
29.69839681,106.62297390,0,41.00994756,0.00008001,1.88885509,-2.30309639,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08192185,0,0,2
29.69840413,106.62298123,0,40.81778457,0.00010560,1.88885509,-2.29044784,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08077391,0,0,2
29.69841146,106.62298855,0,40.81778457,-0.00000600,1.88885509,-2.29617034,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07385057,0,0,2
29.69841878,106.62299561,0,40.78370077,-0.00009069,1.88885509,-2.37036906,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07205435,0,0,2
29.69842611,106.62300293,0,40.81778457,-0.00018022,1.88885509,-2.40497924,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07384952,0,0,2
29.69843343,106.62301025,0,40.81778457,-0.00026956,1.88885509,-2.43859102,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07353181,0,0,2
29.69844103,106.62301731,0,40.81778457,-0.00033073,1.88885509,-2.53649286,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07237355,0,0,2
29.69844835,106.62302463,0,40.81778457,-0.00040172,1.88885509,-2.56899078,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07353181,0,0,2
29.69845567,106.62303196,0,40.53766186,-0.00045462,1.88885509,-2.60233489,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07237250,0,0,2
29.69846300,106.62303955,0,40.36089316,-0.00051410,1.88885509,-2.63720182,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07353181,0,0,2
29.69847114,106.62304715,0,40.36089316,-0.00062600,1.88885509,-2.57889940,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16880201,0,0,2
29.69847900,106.62305501,0,40.32987770,-0.00072319,1.88885509,-2.51637675,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16762962,0,0,2
29.69848714,106.62306288,0,40.97737875,-0.00090599,1.88885509,-2.44754877,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16880201,0,0,2
29.69849528,106.62307075,0,41.73205367,-0.00108905,1.88885509,-2.38303739,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16911784,0,0,2
29.69850179,106.62307753,0,41.76923697,-0.00112121,1.88885509,-2.36674769,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00275868,0,0,2
29.69850857,106.62308458,0,41.76923697,-0.00113883,1.88626613,-2.32191710,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69851535,106.62309136,0,41.73205367,-0.00115807,1.88364104,-2.31613398,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00130251,0,0,2
29.69852214,106.62309842,0,41.73205367,-0.00114763,1.88737788,-2.36413937,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69852892,106.62310520,0,41.76923697,-0.00114609,1.89113074,-2.39563141,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00275868,0,0,2
29.69853570,106.62311198,0,41.76923697,-0.00113292,1.89480427,-2.39400711,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69854248,106.62311903,0,41.73205367,-0.00111342,1.89851761,-2.41604546,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00130251,0,0,2
29.69854899,106.62312581,0,41.73064340,-0.00110259,1.90217581,-2.44937209,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69855577,106.62313287,0,41.71301632,-0.00110726,1.89952229,-2.54636897,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00275868,0,0,2
29.69856255,106.62313965,0,41.71301632,-0.00111501,1.89675516,-2.59385759,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00832902,0,0,2
29.69856934,106.62314670,0,41.74995550,-0.00111497,1.89412415,-2.59741004,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01011191,0,0,2
29.69857612,106.62315348,0,41.71301632,-0.00107430,1.89140284,-2.64649340,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00832902,0,0,2
29.69858290,106.62316054,0,41.71301632,-0.00103241,1.88871298,-2.63321017,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00865502,0,0,2
29.69858968,106.62316759,0,42.15760660,-0.00103630,1.88597320,-2.58641808,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00978639,0,0,2
29.69859646,106.62317437,0,42.49198374,-0.00102485,1.88324202,-2.51020099,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00865502,0,0,2
29.69860406,106.62318224,0,42.49198374,-0.00101669,1.88048375,-2.41694036,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69861138,106.62319010,0,42.49198374,-0.00101774,1.87831562,-2.33228095,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11789923,0,0,2
29.69861871,106.62319770,0,42.49198374,-0.00102303,1.87701556,-2.23832406,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69862630,106.62320584,0,42.49198374,-0.00102720,1.87571009,-2.18091370,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11790019,0,0,2
29.69863363,106.62321370,0,42.49198374,-0.00102534,1.87437866,-2.13310821,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69864095,106.62322157,0,42.49198374,-0.00103261,1.87491378,-2.15778437,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11789923,0,0,2
29.69864855,106.62322917,0,42.60585034,-0.00103895,1.87546262,-2.15491223,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69865587,106.62323703,0,42.74464802,-0.00105341,1.87593186,-2.19237945,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11789923,0,0,2
29.69866374,106.62324544,0,42.71272191,-0.00102709,1.87254842,-2.24661895,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18930003,0,0,2
29.69867160,106.62325385,0,42.71272191,-0.00100063,1.86927004,-2.25120864,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18963126,0,0,2
29.69867947,106.62326199,0,42.74464802,-0.00098790,1.86591638,-2.25301091,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19073453,0,0,2
29.69868761,106.62327040,0,43.01827735,-0.00096844,1.86254152,-2.17135283,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18963126,0,0,2
29.69869548,106.62327881,0,43.33789602,-0.00095588,1.85920344,-2.12102652,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18930003,0,0,2
