latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.58431586,106.47201877,0,1365,0,17,20,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.58432888,106.47202230,0,1418,0,17,23,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.49851792,0,0,2
29.58434218,106.47202610,0,1484,0,17,19,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.49851850,0,0,2
29.58435276,106.47202908,0,1387,0,17,20,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21341509,0,0,2
29.58436334,106.47203234,0,1271,0,17,20,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21341574,0,0,2
29.58437202,106.47203478,0,1277,0,17,20,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00357140,0,0,2
29.58438097,106.47203695,0,1277,0,17,21,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00357140,0,0,2
29.58438965,106.47203912,0,1271,0,17,22,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00209976,0,0,2
29.58439860,106.47204156,0,1232,0,17,20,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00357140,0,0,2
29.58440728,106.47204373,0,1200,0,17,20,0,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00357140,0,0,2
