latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.69835449,106.62293186,0,4015,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.69836100,106.62293810,0,4070,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.94401039,0,0,2
29.69836751,106.62294434,0,4118,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.94550336,0,0,2
29.69837484,106.62295166,0,4118,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08077391,0,0,2
29.69838216,106.62295898,0,4118,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08192185,0,0,2
29.69838949,106.62296658,0,4118,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08077297,0,0,2
29.69839681,106.62297390,0,4100,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08192185,0,0,2
29.69840413,106.62298123,0,4081,0,18,-22,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08077391,0,0,2
29.69841146,106.62298855,0,4081,0,18,-22,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07385057,0,0,2
29.69841878,106.62299561,0,4078,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07205435,0,0,2
29.69842611,106.62300293,0,4081,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07384952,0,0,2
29.69843343,106.62301025,0,4081,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07353181,0,0,2
29.69844103,106.62301731,0,4081,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07237355,0,0,2
29.69844835,106.62302463,0,4081,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07353181,0,0,2
29.69845567,106.62303196,0,4053,0,18,-26,1,3,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07237250,0,0,2
29.69846300,106.62303955,0,4036,0,18,-26,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07353181,0,0,2
29.69847114,106.62304715,0,4036,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16880201,0,0,2
29.69847900,106.62305501,0,4032,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16762962,0,0,2
29.69848714,106.62306288,0,4097,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16880201,0,0,2
29.69849528,106.62307075,0,4173,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.16911784,0,0,2
29.69850179,106.62307753,0,4176,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00275868,0,0,2
29.69850857,106.62308458,0,4176,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69851535,106.62309136,0,4173,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00130251,0,0,2
29.69852214,106.62309842,0,4173,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69852892,106.62310520,0,4176,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00275868,0,0,2
29.69853570,106.62311198,0,4176,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69854248,106.62311903,0,4173,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00130251,0,0,2
29.69854899,106.62312581,0,4173,0,19,-24,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00308353,0,0,2
29.69855577,106.62313287,0,4171,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00275868,0,0,2
29.69856255,106.62313965,0,4171,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00832902,0,0,2
29.69856934,106.62314670,0,4174,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01011191,0,0,2
29.69857612,106.62315348,0,4171,0,18,-26,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00832902,0,0,2
29.69858290,106.62316054,0,4171,0,18,-26,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00865502,0,0,2
29.69858968,106.62316759,0,4215,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00978639,0,0,2
29.69859646,106.62317437,0,4249,0,18,-25,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00865502,0,0,2
29.69860406,106.62318224,0,4249,0,18,-24,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69861138,106.62319010,0,4249,0,18,-23,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11789923,0,0,2
29.69861871,106.62319770,0,4249,0,18,-22,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69862630,106.62320584,0,4249,0,18,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11790019,0,0,2
29.69863363,106.62321370,0,4249,0,18,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69864095,106.62322157,0,4249,0,18,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11789923,0,0,2
29.69864855,106.62322917,0,4260,0,18,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11613011,0,0,2
29.69865587,106.62323703,0,4274,0,18,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11789923,0,0,2
29.69866374,106.62324544,0,4271,0,18,-22,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18930003,0,0,2
29.69867160,106.62325385,0,4271,0,18,-22,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18963126,0,0,2
29.69867947,106.62326199,0,4274,0,18,-22,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.19073453,0,0,2
29.69868761,106.62327040,0,4301,0,18,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18963126,0,0,2
29.69869548,106.62327881,0,4333,0,18,-21,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.18930003,0,0,2
29.69870226,106.62328586,0,4333,0,18,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01845938,0,0,2
29.69870904,106.62329319,0,4333,0,18,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01812346,0,0,2
