latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.58246772,106.47082140,0,22144,0,-22,-33,1,4,0,0,0,375,0,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.58246067,106.47081407,0,22144,0,-22,-34,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58245334,106.47080675,0,22145,0,-22,-34,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457723,0,0,2
29.58244629,106.47079970,0,22145,0,-22,-33,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58243896,106.47079237,0,22144,0,-22,-34,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06421096,0,0,2
29.58243191,106.47078532,0,22144,0,-22,-34,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457723,0,0,2
29.58242459,106.47077799,0,22144,0,-22,-33,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58241753,106.47077067,0,22144,0,-22,-33,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58241048,106.47076362,0,22145,0,-22,-33,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58240343,106.47075629,0,22145,0,-22,-33,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457723,0,0,2
29.58239610,106.47074897,0,22144,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06421096,0,0,2
29.58238905,106.47074164,0,22144,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58238173,106.47073459,0,22168,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457723,0,0,2
29.58237467,106.47072727,0,22190,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06457663,0,0,2
29.58236708,106.47071967,0,22189,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09864190,0,0,2
29.58235975,106.47071208,0,22189,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09831601,0,0,2
29.58235243,106.47070448,0,22190,0,-22,-32,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09900501,0,0,2
29.58234511,106.47069689,0,22191,0,-22,-31,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09831601,0,0,2
29.58233778,106.47068929,0,22190,0,-22,-31,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09864190,0,0,2
29.58233019,106.47068197,0,22189,0,-22,-30,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09864190,0,0,2
29.58232286,106.47067464,0,22189,0,-22,-29,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09831601,0,0,2
29.58231554,106.47066705,0,22190,0,-22,-29,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09900501,0,0,2
29.58230821,106.47065945,0,22301,0,-23,-28,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09831601,0,0,2
29.58230089,106.47065186,0,22412,0,-23,-27,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09864190,0,0,2
29.58229411,106.47064426,0,22411,0,-23,-27,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07653451,0,0,2
29.58228706,106.47063639,0,22411,0,-23,-27,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07619484,0,0,2
29.58228027,106.47062880,0,22412,0,-23,-26,1,4,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07688408,0,0,2
29.58227322,106.47062093,0,22413,0,-23,-25,1,3,0,0,0,375,4,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,7,4,1,0,0,0,0,0,0,0,0,1.07619484,1,0,2
29.58226617,106.47061334,0,22411,0,-23,-25,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07653451,0,0,2
29.58225939,106.47060547,0,22411,0,-23,-25,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07653451,0,0,2
29.58225233,106.47059787,0,22413,0,-23,-25,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07654452,0,0,2
29.58224528,106.47059001,0,22412,0,-23,-23,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07653451,0,0,2
29.58223850,106.47058241,0,22411,0,-23,-23,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07653451,0,0,2
29.58223145,106.47057454,0,22411,0,-23,-22,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07619484,0,0,2
29.58222439,106.47056695,0,22412,0,-23,-22,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07688408,0,0,2
29.58221734,106.47055935,0,22499,0,-23,-21,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07619484,0,0,2
29.58221056,106.47055176,0,22589,0,-23,-21,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07653451,0,0,2
29.58220405,106.47054416,0,22590,0,-23,-20,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332036,0,0,2
29.58219781,106.47053684,0,22590,0,-23,-19,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
29.58219130,106.47052924,0,22588,0,-23,-19,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01367076,0,0,2
29.58218533,106.47052165,0,22588,0,-23,-18,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
29.58217909,106.47051432,0,22589,0,-23,-18,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01365994,0,0,2
29.58217258,106.47050673,0,22590,0,-23,-17,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
29.58216634,106.47049913,0,22590,0,-23,-17,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332036,0,0,2
29.58215983,106.47049181,0,22589,0,-23,-16,1,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01367076,0,0,2
29.58215359,106.47048421,0,22589,0,-23,-16,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
29.58214708,106.47047662,0,22589,0,-23,-16,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332036,0,0,2
29.58214084,106.47046929,0,22590,0,-23,-16,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
29.58213433,106.47046170,0,22589,0,-23,-16,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332036,0,0,2
29.58212809,106.47045437,0,22588,0,-23,-15,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01367139,0,0,2
29.58212185,106.47044705,0,22589,0,-23,-15,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01365994,0,0,2
29.58211534,106.47043945,0,22589,0,-24,-15,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332036,0,0,2
29.58210910,106.47043186,0,22589,0,-24,-14,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
29.58210259,106.47042453,0,22590,0,-24,-14,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332036,0,0,2
29.58209635,106.47041694,0,22590,0,-24,-14,0,3,0,0,0,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01332100,0,0,2
