latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.66381538,106.59933458,0,1251,0,14,-20,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.66382433,106.59933675,0,1251,0,14,-20,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66383301,106.59933919,0,1251,0,14,-21,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672289,0,0,2
29.66384196,106.59934136,0,1251,0,14,-21,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66385091,106.59934353,0,1251,0,14,-22,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66385959,106.59934597,0,1251,0,14,-23,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862896,0,0,2
29.66386854,106.59934814,0,1250,0,14,-23,0,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66387750,106.59935031,0,1250,0,14,-22,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66388618,106.59935276,0,1251,0,14,-20,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00666919,0,0,2
29.66389513,106.59935493,0,1251,0,14,-19,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862896,0,0,2
29.66390408,106.59935710,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66391303,106.59935954,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66392171,106.59936171,0,1251,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672289,0,0,2
29.66393066,106.59936388,0,1251,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66393962,106.59936632,0,1251,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66394830,106.59936849,0,1251,0,14,-14,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862896,0,0,2
29.66395725,106.59937066,0,1250,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66396620,106.59937310,0,1251,0,14,-16,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66397515,106.59937527,0,1251,0,14,-16,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862896,0,0,2
29.66398383,106.59937744,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66399278,106.59937961,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66400174,106.59938205,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672289,0,0,2
29.66401042,106.59938422,0,1250,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66401937,106.59938639,0,1250,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66402832,106.59938883,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00857536,0,0,2
29.66403700,106.59939100,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672289,0,0,2
29.66404595,106.59939317,0,1251,0,14,-17,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66405490,106.59939562,0,1251,0,14,-16,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66406386,106.59939779,0,1251,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,1,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862896,0,0,2
29.66407254,106.59939996,0,1251,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672209,0,0,2
29.66408149,106.59940240,0,1251,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66409044,106.59940457,0,1264,0,14,-15,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00672289,0,0,2
29.66409912,106.59940674,0,1278,0,14,-15,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00862816,0,0,2
29.66410862,106.59940918,0,1278,0,14,-15,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975779,0,0,2
29.66411784,106.59941162,0,1278,0,14,-15,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975706,0,0,2
29.66412706,106.59941406,0,1278,0,14,-14,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975779,0,0,2
29.66413656,106.59941650,0,1278,0,14,-14,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975706,0,0,2
29.66414578,106.59941895,0,1278,0,14,-14,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05981181,0,0,2
29.66415500,106.59942139,0,1278,0,14,-14,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975706,0,0,2
29.66416450,106.59942383,0,1278,0,14,-13,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975779,0,0,2
29.66417372,106.59942627,0,1253,0,14,-13,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975706,0,0,2
29.66418321,106.59942871,0,1228,0,14,-13,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05975779,0,0,2
29.66419271,106.59943088,0,1228,0,14,-13,1,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07780673,0,0,2
