latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.63555311,106.57290012,0,6174,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.63555745,106.57290961,0,6174,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03778084,0,0,2
29.63556207,106.57291911,0,6174,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03775396,0,0,2
29.63556641,106.57292860,0,6174,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03778084,0,0,2
29.63557075,106.57293783,0,6174,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03775413,0,0,2
29.63557536,106.57294732,0,6166,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03778084,0,0,2
29.63557970,106.57295681,0,6158,0,6,-19,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03778084,0,0,2
29.63558431,106.57296658,0,6158,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08788517,0,0,2
29.63558892,106.57297662,0,6158,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08788535,0,0,2
29.63559380,106.57298638,0,6156,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08785833,0,0,2
29.63559814,106.57299615,0,6156,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08788517,0,0,2
29.63560276,106.57300591,0,6158,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08835031,0,0,2
29.63560737,106.57301595,0,6158,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08788517,0,0,2
29.63561198,106.57302572,0,6167,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08785851,0,0,2
29.63561686,106.57303548,0,6176,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08788517,0,0,2
29.63562120,106.57304525,0,6176,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04856629,0,0,2
29.63562581,106.57305474,0,6173,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04859318,0,0,2
29.63563015,106.57306424,0,6173,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04856611,0,0,2
29.63563477,106.57307373,0,6176,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04902867,0,0,2
29.63563911,106.57308322,0,6169,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04859318,0,0,2
29.63564372,106.57309272,0,6162,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04859318,0,0,2
29.63564833,106.57310303,0,6160,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11375360,0,0,2
29.63565321,106.57311306,0,6160,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11375360,0,0,2
29.63565809,106.57312310,0,6162,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11421803,0,0,2
29.63566271,106.57313341,0,6160,0,6,-16,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11378044,0,0,2
29.63566759,106.57314345,0,6160,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11375377,0,0,2
29.63567220,106.57315348,0,6162,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11421803,0,0,2
29.63567708,106.57316379,0,6167,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11375360,0,0,2
29.63568197,106.57317383,0,6173,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11375360,0,0,2
29.63568631,106.57318305,0,6173,0,6,-17,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02500549,0,0,2
29.63569065,106.57319255,0,6173,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02500569,0,0,2
29.63569499,106.57320177,0,6173,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02500549,0,0,2
29.63569933,106.57321099,0,6173,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02500549,0,0,2
29.63570367,106.57322049,0,6165,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02500569,0,0,2
29.63570774,106.57322971,0,6157,0,6,-18,0,5,1,1,1,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02500549,0,0,2
