latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61173150,106.50423747,0,7497,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61173394,106.50424886,0,7497,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12187397,0,0,2
29.61173665,106.50425998,0,7497,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12288680,0,0,2
29.61173937,106.50427110,0,7497,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12281754,0,0,2
29.61174181,106.50428223,0,7540,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12288680,0,0,2
29.61174452,106.50429335,0,7574,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.12187397,0,0,2
29.61174615,106.50430149,0,7568,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.83182794,0,0,2
29.61174805,106.50430990,0,7572,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.83373638,0,0,2
29.61175022,106.50432020,0,7572,0,-2,-21,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01468350,0,0,2
29.61175239,106.50433024,0,7572,0,-2,-20,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01373705,0,0,2
29.61175456,106.50434028,0,7572,0,-2,-20,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01468350,0,0,2
29.61175700,106.50435059,0,7572,0,-2,-20,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01373705,0,0,2
29.61175917,106.50436062,0,7572,0,-2,-20,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01468350,0,0,2
29.61176134,106.50437093,0,7605,0,-2,-20,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01373705,0,0,2
29.61176378,106.50438070,0,7637,0,-2,-19,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01468350,0,0,2
29.61176568,106.50439128,0,7637,0,-2,-19,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04407166,0,0,2
29.61176785,106.50440158,0,7636,0,-2,-19,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04502073,0,0,2
29.61177002,106.50441216,0,7637,0,-2,-19,0,4,1,1,0,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.04407166,0,0,2
