latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.70353516,106.62875651,0,22378,0,10,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.70352729,106.62874810,0,22378,0,10,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.20165874,0,0,2
29.70351969,106.62873915,0,22379,0,10,-21,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.20132091,0,0,2
29.70351183,106.62873047,0,22401,0,10,-20,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.20165931,0,0,2
29.70350396,106.62872206,0,22423,0,10,-20,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.20165874,0,0,2
29.70349691,106.62871392,0,22423,0,10,-19,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10442959,0,0,2
29.70348958,106.62870605,0,22420,0,10,-19,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10408900,0,0,2
29.70348253,106.62869792,0,22420,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10442959,0,0,2
29.70347548,106.62869005,0,22424,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10548914,0,0,2
29.70346815,106.62868218,0,22423,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10443013,0,0,2
29.70346083,106.62867405,0,22423,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10442959,0,0,2
29.70345378,106.62866618,0,22432,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10408900,0,0,2
29.70344672,106.62865831,0,22440,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.10442959,0,0,2
29.70343994,106.62865072,0,22440,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02255497,0,0,2
29.70343343,106.62864339,0,22440,0,10,-19,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02289661,0,0,2
29.70342692,106.62863607,0,22440,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02255443,0,0,2
29.70342014,106.62862874,0,22440,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02255497,0,0,2
29.70341363,106.62862115,0,22463,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02289661,0,0,2
29.70340712,106.62861382,0,22479,0,10,-19,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02255497,0,0,2
29.70339979,106.62860569,0,22479,0,10,-19,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12130031,0,0,2
29.70339274,106.62859728,0,22479,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12234202,0,0,2
29.70338542,106.62858914,0,22479,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12130031,0,0,2
29.70337836,106.62858100,0,22480,0,10,-17,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12234142,0,0,2
29.70337131,106.62857259,0,22479,0,10,-17,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12130031,0,0,2
29.70336399,106.62856445,0,22479,0,10,-17,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12268578,0,0,2
29.70335693,106.62855632,0,22490,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12095612,0,0,2
29.70334961,106.62854818,0,22506,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.12268578,0,0,2
29.70334310,106.62854058,0,22506,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03978747,0,0,2
29.70333632,106.62853299,0,22506,0,10,-18,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04013366,0,0,2
29.70332981,106.62852539,0,22506,0,10,-17,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03978747,0,0,2
29.70332330,106.62851780,0,22506,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04013308,0,0,2
29.70331651,106.62851020,0,22505,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03978805,0,0,2
29.70331000,106.62850260,0,22500,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04013308,0,0,2
29.70330268,106.62849447,0,22496,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11674276,0,0,2
29.70329563,106.62848633,0,22500,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11812364,0,0,2
29.70328857,106.62847792,0,22504,0,10,-15,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11812364,0,0,2
29.70328152,106.62846978,0,22500,0,10,-15,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11674276,0,0,2
29.70327420,106.62846164,0,22496,0,10,-14,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11708825,0,0,2
29.70326687,106.62845323,0,22500,0,10,-13,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11812364,0,0,2
29.70325982,106.62844510,0,22515,0,10,-14,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11812364,0,0,2
29.70325277,106.62843696,0,22533,0,10,-14,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.11674276,0,0,2
29.70324599,106.62842936,0,22533,0,10,-15,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03570499,0,0,2
29.70323947,106.62842177,0,22529,0,10,-15,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03468017,0,0,2
29.70323296,106.62841417,0,22533,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03570499,0,0,2
29.70322645,106.62840658,0,22533,0,10,-17,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03605261,0,0,2
29.70321994,106.62839898,0,22528,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03433209,0,0,2
29.70321316,106.62839138,0,22524,0,10,-16,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.03605261,0,0,2
29.70320638,106.62838325,0,22524,0,10,-15,1,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09636954,0,0,2
