latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.69646701,106.62152669,0,2584,0,15,-23,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.69647651,106.62153185,0,2598,0,15,-23,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.14408807,0,0,2
29.69648573,106.62153727,0,2618,0,15,-23,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.14408807,0,0,2
29.69649414,106.62154188,0,2618,0,15,-24,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01638631,0,0,2
29.69650228,106.62154677,0,2614,0,15,-25,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01484876,0,0,2
29.69651069,106.62155138,0,2618,0,15,-24,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01638631,0,0,2
29.69651883,106.62155599,0,2618,0,15,-24,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01638631,0,0,2
29.69652696,106.62156060,0,2614,0,15,-24,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01484876,0,0,2
29.69653537,106.62156521,0,2618,0,15,-24,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01638631,0,0,2
29.69654351,106.62156982,0,2618,0,15,-23,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.01638631,0,0,2
