latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.64419922,106.58985921,0,6780,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.64420302,106.58986979,0,6780,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11592094,0,0,2
29.64420681,106.58988064,0,6786,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.11566539,0,0,2
29.64421061,106.58989122,0,6793,0,-9,-12,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.11592094,0,0,2
29.64421387,106.58990099,0,6793,0,-9,-12,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00230395,0,0,2
29.64421739,106.58991048,0,6796,0,-9,-12,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00267068,0,0,2
29.64422065,106.58991998,0,6796,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00230369,0,0,2
29.64422418,106.58992974,0,6793,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00230395,0,0,2
29.64422743,106.58993924,0,6793,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00230395,0,0,2
29.64423096,106.58994873,0,6796,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00267068,0,0,2
29.64423421,106.58995850,0,6796,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00230395,0,0,2
29.64423774,106.58996799,0,6793,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00241683,0,0,2
29.64424099,106.58997748,0,6793,0,-9,-10,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00230395,0,0,2
29.64424452,106.58998725,0,6796,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00267068,0,0,2
29.64424778,106.58999674,0,6796,0,-9,-11,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00230395,0,0,2
29.64425130,106.59000651,0,6793,0,-9,-12,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00230395,0,0,2
29.64425456,106.59001600,0,6793,0,-9,-12,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00230369,0,0,2
29.64425808,106.59002550,0,6786,0,-9,-13,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00267068,0,0,2
29.64426134,106.59003526,0,6778,0,-9,-14,0,6,1,1,1,375,5,1,1,0,0,0,0,0,60,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00230395,0,0,2
