latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.71853624,106.63476752,0,17976,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.71852702,106.63476752,0,17976,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02930475,0,0,2
29.71851752,106.63476752,0,17976,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02735358,0,0,2
29.71850830,106.63476752,0,17976,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02930475,0,0,2
29.71849908,106.63476752,0,17976,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02930672,0,0,2
29.71848985,106.63476780,0,17979,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02735161,0,0,2
29.71848063,106.63476780,0,17984,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02930672,0,0,2
29.71847087,106.63476780,0,17984,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06641101,0,0,2
29.71846137,106.63476780,0,17984,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06836412,0,0,2
29.71845161,106.63476780,0,17984,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06641097,0,0,2
29.71844211,106.63476780,0,17984,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06641101,0,0,2
29.71843235,106.63476780,0,17984,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06641101,0,0,2
29.71842285,106.63476780,0,17984,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06836412,0,0,2
29.71841309,106.63476780,0,18043,0,0,-21,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.06641097,0,0,2
29.71840359,106.63476780,0,18101,0,0,-21,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.06641101,0,0,2
29.71839383,106.63476780,0,18101,0,0,-22,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.07634291,0,0,2
29.71838406,106.63476752,0,18101,0,0,-22,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.07634291,0,0,2
29.71837429,106.63476725,0,18101,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.07634291,0,0,2
29.71836480,106.63476698,0,18101,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.07634284,0,0,2
29.71835503,106.63476698,0,18101,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.07634291,0,0,2
29.71834527,106.63476671,0,18099,0,0,-18,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.07634291,0,0,2
29.71833550,106.63476644,0,18097,0,0,-18,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07634291,0,0,2
29.71832574,106.63476644,0,18097,0,0,-17,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05679644,0,0,2
29.71831624,106.63476617,0,18096,0,0,-17,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05679649,0,0,2
29.71830675,106.63476590,0,18096,0,0,-16,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05679644,0,0,2
29.71829725,106.63476563,0,18097,0,0,-16,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05874111,0,0,2
29.71828749,106.63476563,0,18097,0,0,-16,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05679644,0,0,2
29.71827799,106.63476535,0,18145,0,0,-15,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05679649,0,0,2
29.71826850,106.63476508,0,18191,0,0,-14,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05679644,0,0,2
29.71825873,106.63476481,0,18190,0,0,-14,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09436293,0,0,2
29.71824870,106.63476427,0,18190,0,0,-14,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09436293,0,0,2
29.71823893,106.63476400,0,18191,0,0,-14,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09434669,0,0,2
29.71822917,106.63476373,0,18191,0,0,-15,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09631496,0,0,2
29.71821913,106.63476318,0,18158,0,0,-16,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09436293,0,0,2
29.71820936,106.63476291,0,18124,0,0,-17,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.09436293,0,0,2
29.71820014,106.63476264,0,18124,0,0,-18,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02367583,0,0,2
29.71819092,106.63476237,0,18124,0,0,-18,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02173378,0,0,2
29.71818169,106.63476210,0,18124,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02367583,0,0,2
29.71817247,106.63476183,0,18124,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02368643,0,0,2
29.71816325,106.63476156,0,18124,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02367583,0,0,2
29.71815403,106.63476156,0,18124,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02173378,0,0,2
29.71814480,106.63476128,0,18191,0,0,-20,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02367583,0,0,2
29.71813558,106.63476101,0,18258,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02368643,0,0,2
29.71812636,106.63476047,0,18258,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02446660,0,0,2
29.71811713,106.63475993,0,18257,0,0,-19,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.02448860,0,0,2
