latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.63486844,106.57144450,0,6159,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.63487305,106.57145454,0,6159,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187658,0,0,2
29.63487766,106.57146430,0,6159,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187683,0,0,2
29.63488227,106.57147407,0,6161,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187658,0,0,2
29.63488688,106.57148383,0,6161,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187658,0,0,2
29.63489149,106.57149360,0,6159,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08139920,0,0,2
29.63489610,106.57150363,0,6159,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187658,0,0,2
29.63490072,106.57151340,0,6168,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187683,0,0,2
29.63490560,106.57152289,0,6178,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.08187658,0,0,2
29.63490994,106.57153239,0,6178,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05562946,0,0,2
29.63491455,106.57154215,0,6178,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05561601,0,0,2
29.63491889,106.57155165,0,6178,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05562946,0,0,2
29.63492350,106.57156141,0,6178,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05562966,0,0,2
29.63492811,106.57157091,0,6163,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05562946,0,0,2
29.63493245,106.57158067,0,6148,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05564290,0,0,2
29.63493679,106.57158963,0,6148,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642226,0,0,2
29.63494086,106.57159885,0,6148,0,7,-16,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642226,0,0,2
29.63494520,106.57160780,0,6145,0,7,-17,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642205,0,0,2
29.63494954,106.57161702,0,6145,0,7,-17,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642226,0,0,2
29.63495388,106.57162625,0,6148,0,7,-17,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00690224,0,0,2
29.63495822,106.57163520,0,6148,0,7,-17,0,4,1,1,2,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642226,0,0,2
29.63496257,106.57164442,0,6148,0,7,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642205,0,0,2
29.63496691,106.57165365,0,6158,0,7,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642226,0,0,2
29.63497125,106.57166260,0,6168,0,7,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00642226,0,0,2
29.63497559,106.57167209,0,6168,0,7,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03376442,0,0,2
29.63498020,106.57168159,0,6166,0,7,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03375082,0,0,2
29.63498454,106.57169081,0,6166,0,7,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03376442,0,0,2
29.63498888,106.57170030,0,6168,0,6,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03421445,0,0,2
29.63499322,106.57170980,0,6161,0,6,-17,0,4,1,1,2,375,0,1,4,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.03376425,0,0,2
