latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60306071,106.48174750,0,4013,0,-19,-39,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.60306776,106.48175429,0,4013,0,-19,-40,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03521865,0,0,2
29.60307482,106.48176107,0,4012,0,-19,-40,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03521913,0,0,2
29.60308214,106.48176785,0,4012,0,-19,-40,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03521865,0,0,2
29.60308919,106.48177463,0,4013,0,-19,-40,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03734085,0,0,2
29.60309625,106.48178168,0,4013,0,-19,-38,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03521865,0,0,2
29.60310357,106.48178847,0,4016,0,-19,-38,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03521913,0,0,2
29.60311035,106.48179525,0,4019,0,-19,-38,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03521865,0,0,2
29.60311768,106.48180230,0,4017,0,-19,-36,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05668406,0,0,2
29.60312500,106.48180935,0,4017,0,-19,-36,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05668457,0,0,2
29.60313205,106.48181641,0,4019,0,-19,-36,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05605437,0,0,2
29.60313938,106.48182346,0,4019,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05668406,0,0,2
29.60314670,106.48183051,0,4081,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05668457,0,0,2
29.60315403,106.48183757,0,4143,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05668406,0,0,2
29.60316135,106.48184489,0,4143,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09448177,0,0,2
29.60316895,106.48185248,0,4143,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09512717,0,0,2
29.60317627,106.48185954,0,4143,0,-19,-36,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09448177,0,0,2
29.60318359,106.48186713,0,4141,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09512717,0,0,2
29.60319119,106.48187446,0,4143,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09448177,0,0,2
29.60319851,106.48188205,0,4143,0,-19,-35,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09448126,0,0,2
29.60320584,106.48188938,0,4120,0,-19,-34,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09512768,0,0,2
29.60321343,106.48189697,0,4095,0,-19,-33,0,3,2,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,1,0,1.09448126,0,0,2
29.60322049,106.48190430,0,4096,0,-19,-33,0,3,2,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,1,0,0,1,0,0,0,0,0,0,0,0,1.09506986,0,0,2
29.60322808,106.48191162,0,4100,0,-19,-33,0,3,2,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09654362,0,0,2
29.60323541,106.48191922,0,4095,0,-19,-32,0,3,2,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09571021,0,0,2
29.60324300,106.48192654,0,4095,0,-19,-32,0,3,2,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09506986,0,0,2
29.60325033,106.48193387,0,4100,0,-20,-32,0,3,2,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09654362,0,0,2
