latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.68327420,106.61516520,0,22312,0,-9,-9,1,4,2,2,2,375,0,2,2,0,0,0,0,1,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.68326660,106.61515706,0,22309,0,-9,-9,1,4,2,2,2,375,0,2,2,0,0,0,0,1,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.13457568,0,0,2
29.68325928,106.61514920,0,22309,0,-9,-10,1,4,2,2,2,375,0,2,2,0,0,0,0,1,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.13490944,0,0,2
29.68325168,106.61514106,0,22303,0,-9,-10,1,4,2,2,2,375,0,2,2,0,0,0,0,1,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.13600247,0,0,2
29.68324436,106.61513319,0,22288,0,-9,-10,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.13490944,0,0,2
29.68323758,106.61512614,0,22288,0,-9,-11,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00305823,0,0,2
29.68323107,106.61511909,0,22291,0,-9,-11,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00415707,0,0,2
29.68322456,106.61511203,0,22288,0,-9,-11,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00305823,0,0,2
29.68321777,106.61510498,0,22288,0,-9,-12,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00272576,0,0,2
29.68321126,106.61509793,0,22291,0,-9,-12,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00448948,0,0,2
29.68320448,106.61509087,0,22288,0,-9,-12,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00272576,0,0,2
29.68319797,106.61508355,0,22288,0,-9,-13,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00305823,0,0,2
29.68319119,106.61507650,0,22297,0,-9,-13,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00415707,0,0,2
29.68318468,106.61506944,0,22298,0,-9,-12,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00305823,0,0,2
29.68317817,106.61506239,0,22298,0,-9,-13,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00471556,0,0,2
29.68317139,106.61505534,0,22303,0,-9,-13,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00581141,0,0,2
29.68316488,106.61504829,0,22298,0,-9,-13,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00471516,0,0,2
29.68315809,106.61504123,0,22298,0,-9,-12,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00471556,0,0,2
29.68315158,106.61503418,0,22299,0,-9,-12,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.00581141,0,0,2
29.68314480,106.61502713,0,22293,0,-9,-11,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.00471556,0,0,2
29.68313829,106.61501980,0,22293,0,-9,-11,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.01965737,0,0,2
29.68313151,106.61501275,0,22292,0,-9,-10,1,4,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,1,0,0,0,0,0,0,1.02141969,0,0,2
