latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61623372,106.52784180,0,25253,0,1,-2,0,5,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61623101,106.52783176,0,25255,0,1,-2,0,5,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121420,0,0,2
29.61622830,106.52782145,0,25255,0,1,-1,0,5,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121408,0,0,2
29.61622559,106.52781141,0,25253,0,1,-1,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03097969,0,0,2
29.61622260,106.52780111,0,25253,0,1,0,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121408,0,0,2
29.61621989,106.52779107,0,25255,0,1,-1,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121420,0,0,2
29.61621745,106.52778130,0,25255,0,1,0,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121408,0,0,2
29.61621446,106.52777100,0,25253,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,7,5,1,0,0,0,0,0,0,0,0,1.03092146,1,0,2
29.61621175,106.52776096,0,25253,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121408,0,0,2
29.61620904,106.52775065,0,25255,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03127242,0,0,2
29.61620633,106.52774061,0,25255,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121408,0,0,2
29.61620334,106.52773031,0,25253,0,1,1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03092146,0,0,2
29.61620063,106.52772027,0,25194,0,1,1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03121408,0,0,2
29.61619792,106.52771023,0,25141,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03127242,0,0,2
29.61619466,106.52769965,0,25141,0,1,-1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091025,0,0,2
29.61619168,106.52768907,0,25138,0,1,-2,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07059909,0,0,2
29.61618896,106.52767904,0,25141,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091025,0,0,2
29.61618571,106.52766846,0,25141,0,1,0,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091037,0,0,2
29.61618273,106.52765788,0,25138,0,1,-2,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07059897,0,0,2
29.61617974,106.52764757,0,25138,0,1,-3,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091025,0,0,2
29.61617649,106.52763699,0,25141,0,1,-4,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091037,0,0,2
29.61617350,106.52762668,0,25141,0,1,-6,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091025,0,0,2
29.61617025,106.52761610,0,25090,0,1,-6,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07059909,0,0,2
29.61616726,106.52760552,0,25038,0,1,-3,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07091025,0,0,2
29.61616428,106.52759549,0,25038,0,1,-4,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02528609,0,0,2
29.61616102,106.52758572,0,25041,0,1,-5,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02555643,0,0,2
29.61615831,106.52757595,0,25038,0,1,-4,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02528609,0,0,2
29.61615506,106.52756592,0,25038,0,1,-1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02528609,0,0,2
29.61615207,106.52755588,0,25038,0,1,-1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02555643,0,0,2
29.61614882,106.52754612,0,25038,0,1,-3,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02528609,0,0,2
29.61614583,106.52753608,0,25041,0,0,-1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02561392,0,0,2
29.61614285,106.52752604,0,25038,0,0,-1,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02522859,0,0,2
29.61613959,106.52751600,0,25038,0,0,-3,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02528614,0,0,2
29.61613661,106.52750624,0,25041,0,0,-3,0,4,1,1,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02561392,0,0,2
