latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.55900065,106.45021810,0,21055,0,17,-20,1,5,1,1,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.55899306,106.45021294,0,21055,0,17,-20,1,5,1,1,2,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.99997621,0,0,2
29.55898519,106.45020779,0,21053,0,17,-21,1,5,1,1,2,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00089314,0,0,2
29.55897732,106.45020264,0,21055,0,17,-20,1,5,1,1,2,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.99997621,0,0,2
29.55896973,106.45019721,0,21055,0,17,-20,1,5,1,1,2,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.99997621,0,0,2
29.55896186,106.45019206,0,21093,0,17,-20,1,5,1,1,2,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00089314,0,0,2
29.55895399,106.45018690,0,21132,0,17,-19,1,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.99997621,0,0,2
29.55894640,106.45018148,0,21134,0,17,-19,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01504155,0,0,2
29.55893853,106.45017605,0,21134,0,17,-19,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01462466,0,0,2
29.55893066,106.45017063,0,21132,0,17,-19,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01554876,0,0,2
29.55892280,106.45016520,0,21132,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01504155,0,0,2
29.55891493,106.45015978,0,21134,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01462466,0,0,2
29.55890706,106.45015435,0,21134,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01504155,0,0,2
29.55889947,106.45014893,0,21132,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01554876,0,0,2
29.55889160,106.45014350,0,21089,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01462466,0,0,2
29.55888373,106.45013808,0,21051,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01504155,0,0,2
29.55887478,106.45013211,0,21050,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16545289,0,0,2
29.55886556,106.45012587,0,21050,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16495777,0,0,2
29.55885661,106.45011990,0,21051,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16587331,0,0,2
29.55884738,106.45011366,0,21065,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16495777,0,0,2
29.55883843,106.45010769,0,21077,0,17,-21,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16545289,0,0,2
29.55882975,106.45010173,0,21078,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11495114,0,0,2
29.55882107,106.45009603,0,21078,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11495114,0,0,2
29.55881239,106.45009006,0,21077,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11453140,0,0,2
29.55880398,106.45008409,0,21078,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11495114,0,0,2
29.55879530,106.45007840,0,21078,0,17,-19,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11495114,0,0,2
29.55878662,106.45007243,0,21077,0,17,-20,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11453140,0,0,2
29.55877794,106.45006646,0,21063,0,17,-19,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11495114,0,0,2
29.55876926,106.45006076,0,21047,0,17,-19,0,5,1,1,1,375,5,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11495114,0,0,2
