latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60734429,106.49122125,0,6843,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,0.00000000,0,0,2
29.60734782,106.49123183,0,6843,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60735162,106.49124186,0,6843,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08388756,0,0,2
29.60735514,106.49125244,0,6843,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60735840,106.49126275,0,6843,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60736192,106.49127306,0,6840,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08388756,0,0,2
29.60736545,106.49128364,0,6829,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.08434145,0,0,2
29.60736952,106.49129476,0,6829,0,-10,-16,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15574910,0,0,2
29.60737332,106.49130588,0,6829,0,-10,-17,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15764700,0,0,2
29.60737712,106.49131673,0,6829,0,-10,-17,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15574910,0,0,2
29.60738091,106.49132758,0,6834,0,-10,-18,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15764700,0,0,2
29.60738471,106.49133870,0,6831,0,-10,-18,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15574910,0,0,2
29.60738824,106.49134847,0,6831,0,-10,-18,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60739122,106.49135796,0,6842,0,-10,-18,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436408,0,0,2
29.60739448,106.49136773,0,6841,0,-10,-18,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00481788,0,0,2
29.60739800,106.49137722,0,6831,0,-10,-17,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00292751,0,0,2
29.60740126,106.49138699,0,6831,0,-10,-17,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60740451,106.49139648,0,6831,0,-10,-16,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436408,0,0,2
29.60740777,106.49140625,0,6831,0,-10,-16,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00481788,0,0,2
29.60741130,106.49141574,0,6831,0,-10,-16,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60741455,106.49142524,0,6831,0,-10,-16,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436408,0,0,2
29.60741781,106.49143500,0,6842,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60742133,106.49144450,0,6841,0,-10,-15,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00481788,0,0,2
29.60742432,106.49145426,0,6831,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00292736,0,0,2
29.60742757,106.49146376,0,6831,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60743110,106.49147352,0,6831,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60743435,106.49148302,0,6831,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00481788,0,0,2
29.60743761,106.49149278,0,6831,0,-10,-12,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436408,0,0,2
29.60744086,106.49150228,0,6831,0,-10,-12,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60744439,106.49151177,0,6842,0,-10,-13,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
29.60744765,106.49152127,0,6841,0,-10,-13,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00481773,0,0,2
29.60745090,106.49153103,0,6831,0,-10,-13,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00292751,0,0,2
29.60745443,106.49154053,0,6831,0,-10,-14,0,3,1,1,1,375,0,1,0,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00436422,0,0,2
